Word,Frequency
bands,"{'off': 0.07692307692307693, 'she': 0.07692307692307693, 'got': 0.07692307692307693, 'they': 0.07692307692307693, 'sent': 0.07692307692307693, 'i': 0.07692307692307693, 'when': 0.07692307692307693, 'on': 0.23076923076923078, 'in': 0.23076923076923078}"
packs,"{'live': 0.3333333333333333, 'from': 0.3333333333333333, 'for': 0.3333333333333333}"
live,"{'like': 0.25, 'thats': 0.0625, 'troup': 0.1875, 'it': 0.125, 'ima': 0.0625, 'cause': 0.0625, 'off': 0.25}"
crackin,{'cards': 1.0}
joe,"{'know': 0.3333333333333333, 'be': 0.6666666666666666}"
fact,"{'i': 0.16666666666666666, 'none': 0.5, 'big': 0.16666666666666666, 'and': 0.16666666666666666}"
he,"{'still': 0.029411764705882353, 'say': 0.00980392156862745, 'cant': 0.0784313725490196, 'got': 0.10784313725490197, 'waking': 0.00980392156862745, 'gon': 0.10784313725490197, 'post': 0.00980392156862745, 'aint': 0.09803921568627451, 'try': 0.00980392156862745, 'goin': 0.0196078431372549, 'on': 0.029411764705882353, 'cool': 0.00980392156862745, 'didnt': 0.00980392156862745, 'told': 0.00980392156862745, 'can': 0.00980392156862745, 'want': 0.00980392156862745, 'gotta': 0.00980392156862745, 'be': 0.0196078431372549, 'came': 0.00980392156862745, 'dont': 0.00980392156862745, 'enjoying': 0.00980392156862745, 'might': 0.00980392156862745, 'gangster': 0.029411764705882353, 'just': 0.029411764705882353, 'said': 0.0196078431372549, 'blow': 0.029411764705882353, 'tried': 0.00980392156862745, 'go': 0.00980392156862745, 'in': 0.049019607843137254, 'a': 0.00980392156862745, 'cappin': 0.00980392156862745, 'hit': 0.00980392156862745, 'actin': 0.00980392156862745, 'hearin': 0.029411764705882353, 'did': 0.00980392156862745, 'wont': 0.0196078431372549, 'take': 0.00980392156862745, 'ran': 0.00980392156862745, 'put': 0.00980392156862745, 'started': 0.00980392156862745, 'guarded': 0.00980392156862745, 'out': 0.00980392156862745, 'headed': 0.0196078431372549, 'lied': 0.00980392156862745, 'pourin': 0.00980392156862745}"
charge,"{'why': 0.14285714285714285, 'just': 0.42857142857142855, 'bendin': 0.14285714285714285, 'livin': 0.14285714285714285, 'metro': 0.14285714285714285}"
crazy,"{'bout': 0.041666666666666664, 'the': 0.041666666666666664, 'i': 0.08333333333333333, 'for': 0.041666666666666664, 'they': 0.041666666666666664, 'with': 0.041666666666666664, 'different': 0.25, 'all': 0.041666666666666664, 'so': 0.08333333333333333, 'someone': 0.041666666666666664, 'aint': 0.041666666666666664, 'called': 0.041666666666666664, 'givin': 0.125, 'itll': 0.041666666666666664, 'run': 0.041666666666666664}"
do,"{'more': 0.009433962264150943, 'real': 0.018867924528301886, 'this': 0.07547169811320754, 'you': 0.009433962264150943, 'shows': 0.009433962264150943, 'what': 0.09433962264150944, 'but': 0.009433962264150943, 'and': 0.08490566037735849, 'my': 0.11320754716981132, 'it': 0.1509433962264151, 'no': 0.04716981132075472, 'better': 0.009433962264150943, 'them': 0.009433962264150943, 'guess': 0.009433962264150943, 'bad': 0.05660377358490566, 'is': 0.04716981132075472, 'anything': 0.009433962264150943, 'they': 0.009433962264150943, 'that': 0.02830188679245283, 'the': 0.0660377358490566, 'some': 0.009433962264150943, 'justdo': 0.009433962264150943, 'now': 0.009433962264150943, 'lamborghini': 0.009433962264150943, 'us': 0.009433962264150943, 'shit': 0.009433962264150943, 'i': 0.018867924528301886, 'me': 0.02830188679245283, 'howd': 0.009433962264150943, 'he': 0.009433962264150943, 'too': 0.009433962264150943}"
part,"{'i': 0.25, 'so': 0.125, 'of': 0.375, 'thats': 0.125, 'buy': 0.125}"
creation,{'give': 1.0}
world,"{'to': 0.16666666666666666, 'they': 0.16666666666666666, 'now': 0.16666666666666666, 'stop': 0.16666666666666666, 'so': 0.16666666666666666, 'and': 0.16666666666666666}"
boys,"{'i': 0.25, 'to': 0.25, 'quarter': 0.25, 'say': 0.25}"
savin,"{'more': 0.125, 'for': 0.125, 'it': 0.25, 'i': 0.125, 'no': 0.125, 'up': 0.125, 'this': 0.125}"
spendin,"{'thats': 0.2, 'thousands': 0.6, 'rate': 0.2}"
bе,{'on': 1.0}
human,"{'im': 0.5, 'we': 0.5}"
perfect,"{'i': 0.25, 'work': 0.75}"
sometimеs,{'i': 1.0}
spend,"{'money': 0.3, 'i': 0.1, 'a': 0.3, 'all': 0.1, 'it': 0.1, 'at': 0.1}"
money,"{'on': 0.028169014084507043, 'big': 0.02112676056338028, 'and': 0.056338028169014086, 'bring': 0.014084507042253521, 'they': 0.02112676056338028, 'give': 0.007042253521126761, 'fast': 0.007042253521126761, 'get': 0.20422535211267606, 'no': 0.028169014084507043, 'all': 0.028169014084507043, 'straight': 0.007042253521126761, 'is': 0.02112676056338028, 'bag': 0.007042253521126761, 'at': 0.007042253521126761, 'conversations': 0.014084507042253521, 'up': 0.04929577464788732, 'like': 0.02112676056338028, 'it': 0.014084507042253521, 'thats': 0.007042253521126761, 'been': 0.007042253521126761, 'work': 0.007042253521126761, 'yeah': 0.014084507042253521, 'you': 0.02112676056338028, 'this': 0.007042253521126761, 'these': 0.007042253521126761, 'aint': 0.007042253521126761, 'im': 0.11971830985915492, 'money': 0.08450704225352113, 'cause': 0.007042253521126761, 'monday': 0.007042253521126761, 'section': 0.007042253521126761, 'i': 0.056338028169014086, 'coming': 0.007042253521126761, 'keep': 0.007042253521126761, 'now': 0.007042253521126761, 'couple': 0.007042253521126761, 'buy': 0.007042253521126761, 'was': 0.007042253521126761, 'the': 0.007042253521126761, 'eight': 0.007042253521126761, 'wont': 0.007042253521126761, 'still': 0.007042253521126761, 'quit': 0.007042253521126761, 'invested': 0.007042253521126761}"
whatever,"{'from': 0.5, 'the': 0.16666666666666666, 'we': 0.16666666666666666, 'god': 0.16666666666666666}"
six,"{'figures': 0.25, 'watches': 0.375, 'if': 0.125, 'feet': 0.125, 'in': 0.125}"
figures,{'in': 1.0}
drop,"{'cash': 0.13333333333333333, 'a': 0.13333333333333333, 'the': 0.13333333333333333, 'top': 0.2, 'hot': 0.06666666666666667, 'i': 0.06666666666666667, 'on': 0.26666666666666666}"
cash,"{'at': 0.16666666666666666, 'and': 0.1111111111111111, 'yeah': 0.1111111111111111, 'you': 0.05555555555555555, 'they': 0.05555555555555555, 'for': 0.05555555555555555, 'race': 0.05555555555555555, 'that': 0.16666666666666666, 'money': 0.05555555555555555, 'in': 0.05555555555555555, 'receipts': 0.05555555555555555, 'just': 0.05555555555555555}"
at,"{'the': 0.2714285714285714, 'least': 0.11428571428571428, 'my': 0.04285714285714286, 'then': 0.014285714285714285, 'night': 0.04285714285714286, 'lil': 0.014285714285714285, 'caught': 0.014285714285714285, 'you': 0.014285714285714285, 'your': 0.04285714285714286, 'give': 0.014285714285714285, 'we': 0.014285714285714285, 'runnin': 0.014285714285714285, 'me': 0.04285714285714286, 'these': 0.014285714285714285, 'im': 0.02857142857142857, 'james': 0.014285714285714285, 'a': 0.02857142857142857, 'women': 0.014285714285714285, 'all': 0.014285714285714285, 'sixteen': 0.014285714285714285, 'agasstation': 0.014285714285714285, 'this': 0.014285714285714285, 'them': 0.014285714285714285, 'any': 0.014285714285714285, 'dior': 0.014285714285714285, 'everybody': 0.1, 'motown': 0.014285714285714285, 'nurses': 0.014285714285714285, 'every': 0.014285714285714285}"
dealership,"{'theyll': 0.6666666666666666, 'no': 0.3333333333333333}"
mail,"{'you': 0.4, 'it': 0.4, 'my': 0.2}"
pink,{'slip': 1.0}
slip,"{'she': 0.2857142857142857, 'up': 0.14285714285714285, 'on': 0.42857142857142855, 'in': 0.14285714285714285}"
nails,"{'did': 0.6666666666666666, 'only': 0.3333333333333333}"
wig,{'fixed': 1.0}
fixed,{'went': 1.0}
jail,"{'and': 0.4, 'they': 0.2, 'i': 0.2, 'with': 0.2}"
held,{'me': 1.0}
rounds,"{'in': 0.6666666666666666, 'rappers': 0.3333333333333333}"
double,"{'drum': 0.6666666666666666, 'r': 0.3333333333333333}"
drum,"{'this': 0.2857142857142857, 'throwing': 0.14285714285714285, 'we': 0.42857142857142855, 'run': 0.14285714285714285}"
keltec,{'marco': 1.0}
marco,"{'been': 0.6666666666666666, 'or': 0.3333333333333333}"
prison,"{'for': 0.2222222222222222, 'my': 0.1111111111111111, 'with': 0.1111111111111111, 'it': 0.1111111111111111, 'damn': 0.1111111111111111, 'getting': 0.1111111111111111, 'i': 0.1111111111111111, 'in': 0.1111111111111111}"
while,"{'but': 0.14285714285714285, 'they': 0.07142857142857142, 'im': 0.35714285714285715, 'back': 0.21428571428571427, 'i': 0.14285714285714285, 'thinkin': 0.07142857142857142}"
flex,"{'i': 0.3333333333333333, 'im': 0.3333333333333333, 'but': 0.3333333333333333}"
brodie,"{'nem': 0.25, 'take': 0.75}"
nem,"{'to': 0.5, 'sip': 0.5}"
park,"{'the': 0.6666666666666666, 'well': 0.3333333333333333}"
wrecked,"{'i': 0.5, 'it': 0.5}"
nobody,"{'around': 0.04, 'in': 0.04, 'remember': 0.04, 'where': 0.04, 'but': 0.04, 'hot': 0.04, 'nobody': 0.08, 'safe': 0.04, 'else': 0.08, 'controllin': 0.04, 'better': 0.08, 'i': 0.04, 'play': 0.04, 'know': 0.08, 'gon': 0.04, 'get': 0.04, 'debt': 0.04, 'bout': 0.04, 'follow': 0.04, 'stopping': 0.04, 'buying': 0.04}"
around,"{'steal': 0.030303030303030304, 'got': 0.030303030303030304, 'the': 0.09090909090909091, 'without': 0.030303030303030304, 'in': 0.06060606060606061, 'with': 0.21212121212121213, 'she': 0.030303030303030304, 'and': 0.24242424242424243, 'i': 0.09090909090909091, 'we': 0.12121212121212122, 'woke': 0.030303030303030304, 'again': 0.030303030303030304}"
steal,"{'but': 0.25, 'swag': 0.25, 'and': 0.25, 'this': 0.25}"
check,"{'i': 0.38235294117647056, 'the': 0.20588235294117646, 'viper': 0.029411764705882353, 'my': 0.029411764705882353, 'out': 0.08823529411764706, 'they': 0.029411764705882353, 'and': 0.029411764705882353, 'it': 0.029411764705882353, 'flooded': 0.029411764705882353, 'if': 0.029411764705882353, 'then': 0.11764705882352941}"
mil,"{'yet': 0.125, 'last': 0.125, 'and': 0.125, 'then': 0.125, 'in': 0.5}"
yet,"{'i': 0.25, 'but': 0.125, 'cuzzo': 0.125, 'he': 0.125, 'all': 0.25, 'and': 0.125}"
chill,"{'yet': 0.25, 'im': 0.5, 'out': 0.25}"
misconstrued,{'yeah': 1.0}
checks,"{'baby': 0.2, 'without': 0.6, 'that': 0.2}"
pornstar,"{'we': 0.5, 'rollie': 0.5}"
have,"{'real': 0.021739130434782608, 'nobody': 0.021739130434782608, 'to': 0.2391304347826087, 'no': 0.13043478260869565, 'they': 0.021739130434782608, 'her': 0.021739130434782608, 'it': 0.06521739130434782, 'a': 0.10869565217391304, 'sex': 0.10869565217391304, 'god': 0.021739130434782608, 'my': 0.021739130434782608, 'jack': 0.021739130434782608, 'more': 0.021739130434782608, 'never': 0.06521739130434782, 'flashbacks': 0.021739130434782608, 'some': 0.021739130434782608, 'me': 0.021739130434782608, 'you': 0.043478260869565216}"
sex,"{'have': 0.14285714285714285, 'slave': 0.14285714285714285, 'get': 0.5714285714285714, 'with': 0.14285714285714285}"
learjets,{'say': 1.0}
perform,"{'so': 0.3333333333333333, 'i': 0.3333333333333333, 'when': 0.3333333333333333}"
chains,"{'on': 0.23076923076923078, 'god': 0.07692307692307693, 'these': 0.07692307692307693, 'drippin': 0.07692307692307693, 'in': 0.07692307692307693, 'go': 0.38461538461538464, 'clang': 0.07692307692307693}"
handlin,"{'her': 0.5, 'my': 0.5}"
main,"{'role': 0.06666666666666667, 'message': 0.2, 'bitch': 0.4666666666666667, 'thing': 0.26666666666666666}"
role,"{'aint': 0.25, 'now': 0.75}"
partners,"{'still': 0.5, 'them': 0.5}"
same,"{'folks': 0.041666666666666664, 'boat': 0.041666666666666664, 'ones': 0.041666666666666664, 'way': 0.041666666666666664, 'and': 0.041666666666666664, 'gang': 0.041666666666666664, 'im': 0.125, 'yeah': 0.125, 'run': 0.041666666666666664, 'i': 0.041666666666666664, 'who': 0.041666666666666664, 'size': 0.041666666666666664, 'hoes': 0.041666666666666664, 'lil': 0.041666666666666664, 'niggas': 0.041666666666666664, 'young': 0.041666666666666664, 'thing': 0.16666666666666666}"
folks,"{'and': 0.25, 'still': 0.25, 'give': 0.25, 'got': 0.25}"
beef,"{'with': 0.3, 'bout': 0.1, 'i': 0.3, 'ima': 0.1, 'niggas': 0.1, 'got': 0.1}"
boat,"{'im': 0.09090909090909091, 'boat': 0.45454545454545453, 'we': 0.45454545454545453}"
caught,"{'up': 0.12, 'it': 0.04, 'i': 0.04, 'a': 0.2, 'they': 0.12, 'with': 0.04, 'when': 0.24, 'an': 0.16, 'in': 0.04}"
tennis,"{'chain': 0.3333333333333333, 'rolls': 0.3333333333333333, 'chains': 0.3333333333333333}"
chain,"{'bustin': 0.14285714285714285, 'when': 0.14285714285714285, 'im': 0.14285714285714285, 'ima': 0.42857142857142855, 'watch': 0.14285714285714285}"
bustin,{'look': 1.0}
look,"{'like': 0.5862068965517241, 'at': 0.1724137931034483, 'out': 0.034482758620689655, 'down': 0.034482758620689655, 'better': 0.10344827586206896, 'back': 0.034482758620689655, 'in': 0.034482758620689655}"
rainbows,{'im': 1.0}
protests,{'and': 1.0}
growing,{'national': 1.0}
national,{'outcry': 1.0}
outcry,{'continues': 1.0}
continues,{'over': 1.0}
over,"{'the': 0.2727272727272727, 'got': 0.09090909090909091, 'made': 0.09090909090909091, 'i': 0.09090909090909091, 'big': 0.09090909090909091, 'on': 0.09090909090909091, 'my': 0.09090909090909091, 'at': 0.09090909090909091, 'fences': 0.09090909090909091}"
death,"{'of': 0.3333333333333333, 'told': 0.3333333333333333, 'penalty': 0.3333333333333333}"
george,{'floyd': 1.0}
floyd,{'section': 1.0}
section,{'8': 1.0}
8,"{'juststraightcooked': 0.125, 'ballin': 0.375, 'just': 0.5}"
juststraightcooked,{'this': 1.0}
motherfuckerup,"{'last': 0.5, 'theyjust': 0.5}"
last,"{'night': 0.1111111111111111, 'year': 0.16666666666666666, 'gear': 0.05555555555555555, 'lately': 0.05555555555555555, 'get': 0.05555555555555555, 'place': 0.05555555555555555, 'day': 0.05555555555555555, 'one': 0.2777777777777778, 'a': 0.05555555555555555, 'brick': 0.05555555555555555, 'whip': 0.05555555555555555}"
night,"{'people': 0.0625, 'that': 0.0625, 'she': 0.4375, 'with': 0.25, 'we': 0.0625, 'young': 0.0625, 'for': 0.0625}"
protesting,{'in': 1.0}
minneapolisescalated,{'as': 1.0}
demonstrators,{'were': 1.0}
were,"{'lashed': 0.25, 'my': 0.25, 'some': 0.25, 'not': 0.25}"
lashed,{'by': 1.0}
by,"{'tear': 0.04, 'the': 0.48, 'myself': 0.28, 'time': 0.04, 'she': 0.08, 'but': 0.04, 'morals': 0.04}"
tear,"{'gas': 0.3333333333333333, 'of': 0.3333333333333333, 'fall': 0.3333333333333333}"
gas,"{'and': 0.08333333333333333, 'if': 0.08333333333333333, 'make': 0.08333333333333333, 'way': 0.08333333333333333, 'in': 0.08333333333333333, 'im': 0.5, 'like': 0.08333333333333333}"
rubber,"{'bullets': 0.2857142857142857, 'but': 0.14285714285714285, 'bands': 0.14285714285714285, 'slip': 0.14285714285714285, 'i': 0.2857142857142857}"
bullets,"{'the': 0.25, 'they': 0.25, 'i': 0.25, 'niggas': 0.25}"
message,{'here': 1.0}
those,{'officers': 1.0}
officers,"{'involved': 0.25, 'arrested': 0.5, 'to': 0.25}"
arrested,"{'officers': 0.5, 'i': 0.5}"
breathe,"{'i': 0.25, 'trade': 0.25, 'its': 0.25, 'you': 0.25}"
trade,{'my': 1.0}
4x4,{'for': 1.0}
g63,{'aint': 1.0}
steve,{'i': 1.0}
chance,"{'and': 0.25, 'again': 0.125, 'i': 0.25, 'they': 0.125, 'but': 0.125, 'to': 0.125}"
please,"{'i': 0.8333333333333334, 'wake': 0.16666666666666666}"
policell,{'shoot': 1.0}
shoot,"{'you': 0.09523809523809523, 'by': 0.047619047619047616, 'where': 0.047619047619047616, 'outta': 0.2857142857142857, 'shoot': 0.047619047619047616, 'thats': 0.047619047619047616, 'at': 0.047619047619047616, 'out': 0.09523809523809523, 'and': 0.047619047619047616, 'the': 0.047619047619047616, 'back': 0.047619047619047616, 'it': 0.047619047619047616, 'a': 0.047619047619047616, 'dice': 0.047619047619047616}"
dead,"{'but': 0.2, 'if': 0.2, 'dock': 0.2, 'for': 0.2, 'broke': 0.2}"
freeze,{'fucked': 1.0}
seen,"{'what': 0.1111111111111111, 'i': 0.1111111111111111, 'it': 0.1111111111111111, 'me': 0.2222222222222222, 'em': 0.1111111111111111, 'us': 0.1111111111111111, 'im': 0.1111111111111111, 'mc': 0.1111111111111111}"
mean,"{'hold': 0.1111111111111111, 'this': 0.1111111111111111, 'it': 0.3333333333333333, 'im': 0.2222222222222222, 'to': 0.1111111111111111, 'itwhen': 0.1111111111111111}"
too,"{'many': 0.34375, 'long': 0.015625, 'deep': 0.03125, 'i': 0.015625, 'fast': 0.03125, 'close': 0.015625, 'we': 0.015625, 'hard': 0.03125, 'much': 0.078125, 'bangin': 0.015625, 'big': 0.03125, 'loud': 0.015625, 'froze': 0.015625, 'smooth': 0.015625, 'far': 0.109375, 'real': 0.015625, 'shit': 0.015625, 'gone': 0.046875, 'humble': 0.015625, 'beamer': 0.015625, 'high': 0.015625, 'but': 0.015625, 'if': 0.046875, 'play': 0.015625, 'bad': 0.015625}"
many,"{'mothers': 0.045454545454545456, 'fans': 0.045454545454545456, 'felonies': 0.045454545454545456, 'chains': 0.22727272727272727, 'women': 0.045454545454545456, 'cars': 0.18181818181818182, 'hoes': 0.22727272727272727, 'diamonds': 0.13636363636363635, 'guys': 0.045454545454545456}"
mothers,{'thats': 1.0}
grieving,{'they': 1.0}
killing,"{'us': 0.3333333333333333, 'and': 0.3333333333333333, 'i': 0.3333333333333333}"
reason,"{'been': 0.16666666666666666, 'not': 0.16666666666666666, 'they': 0.16666666666666666, 'now': 0.16666666666666666, 'she': 0.16666666666666666, 'to': 0.16666666666666666}"
going,"{'on': 0.1111111111111111, 'outside': 0.05555555555555555, 'crazy': 0.05555555555555555, 'out': 0.05555555555555555, 'back': 0.05555555555555555, 'at': 0.05555555555555555, 'bougie': 0.16666666666666666, 'wherever': 0.16666666666666666, 'next': 0.05555555555555555, 'plain': 0.2222222222222222}"
long,"{'to': 0.07142857142857142, 'way': 0.35714285714285715, 'flights': 0.07142857142857142, 'live': 0.21428571428571427, 'as': 0.14285714285714285, 'time': 0.07142857142857142, 'lately': 0.07142857142857142}"
throw,"{'us': 0.2857142857142857, 'a': 0.14285714285714285, 'that': 0.14285714285714285, 'it': 0.14285714285714285, 'rocks': 0.14285714285714285, 'the': 0.14285714285714285}"
cages,"{'like': 0.5, 'im': 0.5}"
dogs,"{'and': 0.06666666666666667, 'do': 0.06666666666666667, 'in': 0.06666666666666667, 'they': 0.06666666666666667, 'till': 0.2, 'out': 0.06666666666666667, 'who': 0.4, 'on': 0.06666666666666667}"
hyenas,{'i': 1.0}
court,{'and': 1.0}
sent,"{'me': 0.16666666666666666, 'her': 0.3333333333333333, 'a': 0.16666666666666666, 'it': 0.16666666666666666, 'all': 0.16666666666666666}"
mama,"{'was': 0.041666666666666664, 'live': 0.041666666666666664, 'trippin': 0.041666666666666664, 'ten': 0.041666666666666664, 'sent': 0.041666666666666664, 'stay': 0.041666666666666664, 'at': 0.041666666666666664, 'no': 0.041666666666666664, 'been': 0.041666666666666664, 'gettin': 0.041666666666666664, 'didnt': 0.041666666666666664, 'and': 0.041666666666666664, 'im': 0.041666666666666664, 'did': 0.041666666666666664, 'kid': 0.041666666666666664, 'know': 0.041666666666666664, 'i': 0.08333333333333333, 'smilin': 0.08333333333333333, 'wanna': 0.041666666666666664, 'aint': 0.125}"
crushed,{'when': 1.0}
said,"{'i': 0.15384615384615385, 'it': 0.38461538461538464, 'of': 0.02564102564102564, 'im': 0.10256410256410256, 'she': 0.10256410256410256, 'you': 0.05128205128205128, 'goin': 0.02564102564102564, 'her': 0.02564102564102564, 'fuck': 0.02564102564102564, 'that': 0.05128205128205128, 'theres': 0.02564102564102564, 'funny': 0.02564102564102564}"
leave,"{'first': 0.03333333333333333, 'that': 0.03333333333333333, 'some': 0.16666666666666666, 'em': 0.03333333333333333, 'me': 0.36666666666666664, 'now': 0.03333333333333333, 'your': 0.06666666666666667, 'a': 0.03333333333333333, 'or': 0.1, 'no': 0.03333333333333333, 'then': 0.1}"
