Word,Frequency
hope,"{'we': 0.6363636363636364, 'your': 0.09090909090909091, 'it': 0.09090909090909091, 'and': 0.09090909090909091, 'other': 0.09090909090909091}"
we,"{'fucking': 0.021551724137931036, 'can': 0.07327586206896551, 'be': 0.05172413793103448, 'on': 0.01293103448275862, 'above': 0.008620689655172414, 'have': 0.004310344827586207, 'ridin': 0.004310344827586207, 'in': 0.02586206896551724, 'torture': 0.004310344827586207, 'here': 0.004310344827586207, 'about': 0.004310344827586207, 'gon': 0.021551724137931036, 'seeing': 0.004310344827586207, 'got': 0.02586206896551724, 'shouldve': 0.004310344827586207, 'aint': 0.004310344827586207, 'keep': 0.01293103448275862, 'friends': 0.004310344827586207, 'still': 0.02586206896551724, 'weave': 0.004310344827586207, 'practice': 0.004310344827586207, 'eat': 0.004310344827586207, 'die': 0.07758620689655173, 'was': 0.017241379310344827, 'will': 0.004310344827586207, 'play': 0.004310344827586207, 'get': 0.004310344827586207, 'popping': 0.004310344827586207, 'make': 0.004310344827586207, 'getting': 0.008620689655172414, 'bred': 0.004310344827586207, 'ball': 0.004310344827586207, 'put': 0.004310344827586207, 'wild': 0.008620689655172414, 'call': 0.004310344827586207, 'could': 0.004310344827586207, 'not': 0.004310344827586207, 'first': 0.004310344827586207, 'fuck': 0.004310344827586207, 'want': 0.01293103448275862, 'all': 0.04741379310344827, 'live': 0.008620689655172414, 'mobbing': 0.004310344827586207, 'connected': 0.004310344827586207, 'talk': 0.004310344827586207, 'locking': 0.004310344827586207, 'known': 0.004310344827586207, 'focused': 0.004310344827586207, 'knowing': 0.004310344827586207, 'eating': 0.004310344827586207, 'back': 0.008620689655172414, 'pull': 0.004310344827586207, 'set': 0.004310344827586207, 'out': 0.008620689655172414, 'some': 0.04741379310344827, 'just': 0.09051724137931035, 'know': 0.004310344827586207, 'go': 0.034482758620689655, 'by': 0.004310344827586207, 'show': 0.004310344827586207, 'worldwide': 0.004310344827586207, 'royal': 0.004310344827586207, 'came': 0.008620689655172414, 'fuckin': 0.008620689655172414, 'gathered': 0.004310344827586207, 'done': 0.004310344827586207, 'at': 0.004310344827586207, 'attackin': 0.004310344827586207, 'dont': 0.008620689655172414, 'ride': 0.034482758620689655, 'fed': 0.004310344827586207, 'left': 0.004310344827586207, 'amped': 0.004310344827586207, 'laying': 0.004310344827586207, 'wanted': 0.004310344827586207, 'had': 0.004310344827586207, 'voted': 0.004310344827586207, 'major': 0.004310344827586207, 'are': 0.004310344827586207, 'both': 0.004310344827586207, 'wait': 0.004310344827586207, 'love': 0.004310344827586207, 'need': 0.01293103448275862, 'see': 0.004310344827586207, 'ugh': 0.004310344827586207, 'screw': 0.004310344827586207, 'talking': 0.004310344827586207, 'the': 0.004310344827586207, 'men': 0.004310344827586207, 'do': 0.004310344827586207, 'doin': 0.004310344827586207}"
fucking,"{'die': 0.25, 'mind': 0.05, 'lap': 0.05, 'with': 0.25, 'man': 0.05, 'snake': 0.05, 'style': 0.05, 'killa': 0.05, 'name': 0.05, 'dirty': 0.05, 'clan': 0.05, 'nasty': 0.05}"
die,"{'together': 0.17073170731707318, 'time': 0.024390243902439025, 'nigga': 0.024390243902439025, 'trackmasters': 0.024390243902439025, 'said': 0.04878048780487805, 'im': 0.1951219512195122, 'little': 0.14634146341463414, 'ah': 0.04878048780487805, 'ahooh': 0.024390243902439025, 'but': 0.024390243902439025, 'let': 0.024390243902439025, 'they': 0.024390243902439025, 'my': 0.024390243902439025, 'thats': 0.024390243902439025, 'imma': 0.024390243902439025, 'we': 0.024390243902439025, 'who': 0.024390243902439025, 'hard': 0.024390243902439025, 'me': 0.024390243902439025, 'with': 0.024390243902439025, 'trying': 0.024390243902439025}"
get,"{'by': 0.13930348258706468, 'deep': 0.004975124378109453, 'tossed': 0.004975124378109453, 'even': 0.004975124378109453, 'yours': 0.004975124378109453, 'now': 0.004975124378109453, 'what': 0.004975124378109453, 'at': 0.009950248756218905, 'the': 0.05970149253731343, 'to': 0.009950248756218905, 'real': 0.004975124378109453, 'pimp': 0.004975124378109453, 'back': 0.014925373134328358, 'it': 0.06467661691542288, 'you': 0.03980099502487562, 'your': 0.01990049751243781, 'carried': 0.004975124378109453, 'severe': 0.004975124378109453, 'evil': 0.004975124378109453, 'no': 0.014925373134328358, 'protection': 0.004975124378109453, 'ready': 0.009950248756218905, 'smoked': 0.009950248756218905, 'him': 0.004975124378109453, 'rid': 0.004975124378109453, 'smacked': 0.004975124378109453, 'my': 0.029850746268656716, 'butter': 0.024875621890547265, 'malicious': 0.004975124378109453, 'me': 0.009950248756218905, 'til': 0.024875621890547265, 'vexed': 0.004975124378109453, 'stained': 0.004975124378109453, 'busy': 0.004975124378109453, 'heart': 0.004975124378109453, 'lost': 0.004975124378109453, 'any': 0.004975124378109453, 'splashed': 0.004975124378109453, 'down': 0.03980099502487562, 'swung': 0.004975124378109453, 'along': 0.004975124378109453, 'a': 0.024875621890547265, 'all': 0.004975124378109453, 'beat': 0.004975124378109453, 'repod': 0.004975124378109453, 'this': 0.014925373134328358, 'for': 0.01990049751243781, 'cook': 0.004975124378109453, 'off': 0.009950248756218905, 'looped': 0.004975124378109453, 'that': 0.009950248756218905, 'with': 0.009950248756218905, 'physical': 0.004975124378109453, 'lyrical': 0.004975124378109453, 'raw': 0.004975124378109453, 'on': 0.009950248756218905, 'mine': 0.004975124378109453, 'in': 0.009950248756218905, 'some': 0.004975124378109453, 'em': 0.004975124378109453, 'sporadic': 0.004975124378109453, 'yourself': 0.004975124378109453, 'away': 0.004975124378109453, 'death': 0.004975124378109453, 'stuck': 0.004975124378109453, 'turns': 0.004975124378109453, 'hot': 0.004975124378109453, 'burned': 0.009950248756218905, 'natural': 0.004975124378109453, 'killed': 0.004975124378109453, 'caught': 0.009950248756218905, 'clapped': 0.009950248756218905, 'robbed': 0.004975124378109453, 'together': 0.004975124378109453, 'high': 0.004975124378109453, 'split': 0.004975124378109453, 'stretched': 0.004975124378109453, 'trapped': 0.004975124378109453, 'cream': 0.004975124378109453, 'popped': 0.004975124378109453, 'bin': 0.004975124378109453, 'her': 0.004975124378109453, 'out': 0.014925373134328358, 'got': 0.004975124378109453, 'too': 0.004975124378109453, 'shot': 0.004975124378109453, 'and': 0.004975124378109453, 'they': 0.004975124378109453, 'famous': 0.004975124378109453, 'yo': 0.004975124378109453, 'shoved': 0.004975124378109453, 'under': 0.004975124378109453, 'retarded': 0.004975124378109453}"
by,"{'youre': 0.08035714285714286, 'shorty': 0.017857142857142856, 'like': 0.008928571428571428, 'im': 0.008928571428571428, 'the': 0.13392857142857142, 'little': 0.008928571428571428, 'surprise': 0.08928571428571429, 'homicide': 0.026785714285714284, 'who': 0.008928571428571428, 'a': 0.017857142857142856, 'to': 0.017857142857142856, 'ahh': 0.044642857142857144, 'yeah': 0.017857142857142856, 'all': 0.026785714285714284, 'while': 0.008928571428571428, 'ten': 0.008928571428571428, 'far': 0.008928571428571428, 'nature': 0.008928571428571428, 'my': 0.008928571428571428, 'many': 0.008928571428571428, 'any': 0.017857142857142856, 'if': 0.008928571428571428, 'give': 0.008928571428571428, 'by': 0.07142857142857142, 'shawty': 0.008928571428571428, 'i': 0.008928571428571428, 'yoohoo': 0.008928571428571428, 'step': 0.07142857142857142, 'inch': 0.07142857142857142, 'piece': 0.07142857142857142, 'bit': 0.07142857142857142, 'doc': 0.008928571428571428, 'or': 0.008928571428571428}"
shorty,"{'im': 0.5, 'started': 0.125, 'hoppin': 0.25, 'you': 0.125}"
im,"{'there': 0.013333333333333334, 'with': 0.02, 'realizing': 0.01, 'going': 0.01, 'already': 0.023333333333333334, 'locked': 0.016666666666666666, 'your': 0.013333333333333334, 'sick': 0.013333333333333334, 'not': 0.02, 'the': 0.043333333333333335, 'swayze': 0.0033333333333333335, 'drinkin': 0.0033333333333333335, 'bustin': 0.0033333333333333335, 'hittin': 0.0033333333333333335, 'trying': 0.006666666666666667, 'worth': 0.006666666666666667, 'seeing': 0.006666666666666667, 'gonna': 0.006666666666666667, 'nothing': 0.0033333333333333335, 'simply': 0.0033333333333333335, 'ready': 0.01, 'taking': 0.023333333333333334, 'facing': 0.006666666666666667, 'pulled': 0.0033333333333333335, 'known': 0.0033333333333333335, 'right': 0.0033333333333333335, 'putting': 0.0033333333333333335, 'from': 0.043333333333333335, 'wicked': 0.0033333333333333335, 'coming': 0.0033333333333333335, 'hitting': 0.0033333333333333335, 'another': 0.0033333333333333335, 'sayin': 0.01, 'peeling': 0.0033333333333333335, 'here': 0.013333333333333334, 'realizin': 0.006666666666666667, 'goin': 0.016666666666666666, 'saying': 0.02, 'rolling': 0.0033333333333333335, 'in': 0.02, 'on': 0.013333333333333334, 'giving': 0.006666666666666667, 'humble': 0.0033333333333333335, 'a': 0.11666666666666667, 'fed': 0.0033333333333333335, 'good': 0.01, 'trash': 0.0033333333333333335, 'back': 0.01, 'hollywood': 0.0033333333333333335, 'still': 0.07, 'livin': 0.0033333333333333335, 'strong': 0.0033333333333333335, 'straight': 0.0033333333333333335, 'too': 0.016666666666666666, 'busy': 0.0033333333333333335, 'feelin': 0.0033333333333333335, 'killin': 0.0033333333333333335, 'out': 0.006666666666666667, 'at': 0.0033333333333333335, 'tipsy': 0.0033333333333333335, 'comin': 0.006666666666666667, 'an': 0.0033333333333333335, 'pumping': 0.0033333333333333335, 'mo': 0.0033333333333333335, 'hoping': 0.0033333333333333335, 'severing': 0.0033333333333333335, 'deep': 0.0033333333333333335, 'doing': 0.0033333333333333335, 'bout': 0.006666666666666667, 'official': 0.0033333333333333335, 'hard': 0.0033333333333333335, 'puttin': 0.006666666666666667, 'empty': 0.0033333333333333335, 'just': 0.013333333333333334, 'perfect': 0.0033333333333333335, 'yes': 0.0033333333333333335, 'running': 0.0033333333333333335, 'drunk': 0.0033333333333333335, 'dope': 0.0033333333333333335, 'feeling': 0.0033333333333333335, 'corporate': 0.0033333333333333335, 'hectic': 0.0033333333333333335, 'so': 0.013333333333333334, 'rare': 0.0033333333333333335, 'gone': 0.0033333333333333335, 'messing': 0.0033333333333333335, 'gunna': 0.0033333333333333335, 'pumped': 0.0033333333333333335, 'sacrificin': 0.006666666666666667, 'certain': 0.006666666666666667, 'takin': 0.0033333333333333335, 'mad': 0.0033333333333333335, 'home': 0.0033333333333333335, 'better': 0.0033333333333333335, 'fearsome': 0.0033333333333333335, 'all': 0.0033333333333333335, 'clearly': 0.0033333333333333335, 'hood': 0.006666666666666667, 'that': 0.0033333333333333335, 'wishing': 0.0033333333333333335, 'pretty': 0.0033333333333333335, 'moving': 0.0033333333333333335, 'stressin': 0.0033333333333333335, 'chillin': 0.0033333333333333335, 'tripping': 0.0033333333333333335, 'into': 0.0033333333333333335, 'more': 0.0033333333333333335, 'skilled': 0.0033333333333333335, 'sorry': 0.0033333333333333335, 'strokin': 0.0033333333333333335, 'talkin': 0.0033333333333333335, 'proper': 0.0033333333333333335, 'harder': 0.0033333333333333335, 'bolder': 0.0033333333333333335, 'reloadin': 0.0033333333333333335, 'jesse': 0.0033333333333333335, 'dealin': 0.0033333333333333335, 'caked': 0.0033333333333333335, 'gon': 0.0033333333333333335, 'off': 0.0033333333333333335, 'mj': 0.0033333333333333335, 'is': 0.0033333333333333335, 'thinkin': 0.0033333333333333335, 'trynna': 0.0033333333333333335, 'shocking': 0.0033333333333333335, 'watching': 0.0033333333333333335, 'pissed': 0.0033333333333333335, 'sure': 0.0033333333333333335, 'hopin': 0.0033333333333333335, 'whats': 0.0033333333333333335, 'crackin': 0.0033333333333333335}"
there,"{'for': 0.3469387755102041, 'are': 0.10204081632653061, 'boo': 0.16326530612244897, 'ya': 0.02040816326530612, 'a': 0.02040816326530612, 'mislead': 0.02040816326530612, 'aint': 0.02040816326530612, 'and': 0.02040816326530612, 'word': 0.02040816326530612, 'yo': 0.02040816326530612, 'was': 0.02040816326530612, 'can': 0.02040816326530612, 'volcanos': 0.02040816326530612, 'wont': 0.02040816326530612, 'man': 0.02040816326530612, 'tell': 0.02040816326530612, 'did': 0.02040816326530612, 'hating': 0.02040816326530612, 'will': 0.02040816326530612, 'is': 0.02040816326530612, 'it': 0.02040816326530612, 'nasty': 0.02040816326530612}"
for,"{'you': 0.11203319502074689, 'real': 0.04564315352697095, 'whatever': 0.029045643153526972, 'me': 0.03734439834024896, 'your': 0.03734439834024896, 'now': 0.008298755186721992, 'the': 0.2074688796680498, 'they': 0.004149377593360996, 'a': 0.03734439834024896, 'this': 0.058091286307053944, 'president': 0.004149377593360996, 'foreign': 0.008298755186721992, 'em': 0.012448132780082987, 'my': 0.03319502074688797, 'trouble': 0.004149377593360996, 'half': 0.004149377593360996, 'mydelf': 0.004149377593360996, 'kase': 0.004149377593360996, 'lyric': 0.004149377593360996, 'hoes': 0.008298755186721992, 'some': 0.04149377593360996, 'all': 0.012448132780082987, 'jetblack': 0.004149377593360996, 'that': 0.03319502074688797, 'fuckin': 0.004149377593360996, 'dinner': 0.004149377593360996, 'money': 0.004149377593360996, 'rappers': 0.004149377593360996, 'stress': 0.004149377593360996, 'four': 0.004149377593360996, 'headtouchin': 0.004149377593360996, 'oasis': 0.004149377593360996, 'sure': 0.004149377593360996, 'each': 0.004149377593360996, 'keeps': 0.004149377593360996, 'hiv': 0.004149377593360996, 'actin': 0.016597510373443983, 'shizzle': 0.004149377593360996, 'vengeance': 0.004149377593360996, 'killing': 0.004149377593360996, 'cheques': 0.004149377593360996, 'action': 0.004149377593360996, 'their': 0.004149377593360996, 'nothing': 0.004149377593360996, 'anything': 0.004149377593360996, 'ya': 0.004149377593360996, 'machine': 0.004149377593360996, 'meth': 0.004149377593360996, 'heavy': 0.004149377593360996, 'generations': 0.004149377593360996, 'war': 0.004149377593360996, 'yall': 0.008298755186721992, 'just': 0.004149377593360996, 'brains': 0.004149377593360996, 'cheese': 0.004149377593360996, 'sale': 0.004149377593360996, 'doughnuts': 0.004149377593360996, 'his': 0.008298755186721992, 'shit': 0.004149377593360996, 'too': 0.004149377593360996, 'weakness': 0.004149377593360996, 'birth': 0.004149377593360996, 'time': 0.004149377593360996, 'good': 0.004149377593360996, 'obama': 0.004149377593360996, 'college': 0.004149377593360996, 'lifing': 0.004149377593360996, 'who': 0.004149377593360996, 'free': 0.004149377593360996, 'im': 0.004149377593360996, 'like': 0.004149377593360996, 'line': 0.004149377593360996, 'ducks': 0.004149377593360996, 'sneakthieving': 0.004149377593360996, 'high': 0.004149377593360996, 'knuckleheads': 0.004149377593360996, 'another': 0.004149377593360996, 'what': 0.004149377593360996}"
you,"{'anytime': 0.00625, 'need': 0.01375, 'made': 0.00625, 'to': 0.0075, 'would': 0.02375, 'dont': 0.0425, 'didnt': 0.0075, 'did': 0.00625, 'my': 0.01125, 'and': 0.045, 'were': 0.0075, 'ill': 0.0025, 'dedicate': 0.0025, 'i': 0.005, 'got': 0.03375, 'in': 0.0175, 'thats': 0.00625, 'be': 0.00375, 'cootie': 0.0025, 'can': 0.04375, 'give': 0.00125, 'drink': 0.00125, 'horn': 0.00125, 'kneel': 0.00125, 'nuthin': 0.00125, 'if': 0.01125, 'keep': 0.01125, 'loving': 0.00625, 'know': 0.06625, 'god': 0.005, 'too': 0.0025, 'better': 0.0125, 'ever': 0.005, 'aint': 0.01875, 'must': 0.00125, 'stankass': 0.00125, 'rob': 0.00375, 'wanna': 0.01125, 'let': 0.01375, 'all': 0.00375, 'niggas': 0.0025, 'the': 0.0075, 'worse': 0.00125, 'see': 0.00625, 'now': 0.00125, 'quick': 0.00125, 'feel': 0.00375, 'watching': 0.0025, 'two': 0.0025, 'by': 0.0125, 'might': 0.0175, 'when': 0.0125, 'wake': 0.0125, 'couldnt': 0.0025, 'how': 0.0025, 'right': 0.00375, 'wrong': 0.00375, 'bitchass': 0.00375, 'fronting': 0.00125, 'cant': 0.01375, 'with': 0.00625, 'at': 0.01375, 'say': 0.0025, 'last': 0.00125, 'try': 0.00375, 'rattle': 0.00125, 'lovin': 0.00375, 'live': 0.0025, 'burn': 0.00125, 'check': 0.0025, 'get': 0.0125, 'injections': 0.00125, 'im': 0.00375, 'bzzz': 0.00125, 'thirtysix': 0.0025, 'nigga': 0.00125, 'barred': 0.00125, 'want': 0.0125, 'make': 0.00125, 'suffer': 0.00125, 'could': 0.0025, 'like': 0.005, 'dudes': 0.00125, 'find': 0.00125, 'been': 0.0025, 'still': 0.01, 'they': 0.00125, 'phony': 0.00125, 'tryna': 0.00125, 'had': 0.0025, 'on': 0.00125, 'hate': 0.00125, 'tryin': 0.00125, 'babeevery': 0.0025, 'babejust': 0.0025, 'babeuh': 0.0025, 'babesomething': 0.0025, 'babebreak': 0.00125, 'babeah': 0.00375, 'babeim': 0.00125, 'you': 0.00125, 'babedoo': 0.0025, 'fuckin': 0.0025, 'front': 0.00125, 'bitches': 0.00125, 'babestill': 0.00125, 'babenever': 0.0025, 'for': 0.00125, 'babe': 0.00375, 'babecatch': 0.00125, 'uh': 0.00625, 'stressin': 0.00125, 'needs': 0.00125, 'hey': 0.00125, 'miserable': 0.00125, 'actin': 0.00125, 'run': 0.00125, 'babeooh': 0.00125, 'babebaby': 0.00125, 'close': 0.00125, 'acting': 0.0025, 'through': 0.00125, 'meet': 0.00125, 'move': 0.0025, 'a': 0.00625, 'kinda': 0.00125, 'rondo': 0.00125, 'never': 0.005, 'guppies': 0.00125, 'coward': 0.00125, 'ready': 0.0025, 'off': 0.00125, 'was': 0.00375, 'thought': 0.00125, 'fucking': 0.00125, 'just': 0.00375, 'busting': 0.00125, 'or': 0.00125, 'desire': 0.00125, 'fast': 0.00125, 'look': 0.00125, 'smashing': 0.00125, 'home': 0.00125, 'drive': 0.00125, 'cappadonna': 0.00125, 'spazzing': 0.00125, 'ma': 0.00125, 'cherchez': 0.00125, 'told': 0.00125, 'much': 0.00125, 'think': 0.00625, 'dead': 0.00125, 'looking': 0.00125, 'that': 0.00375, 'until': 0.00125, 'fuck': 0.015, 'not': 0.0025, 'stuffed': 0.00125, 'touched': 0.00125, 'shot': 0.00125, 'cut': 0.00125, 'up': 0.00125, 'hustle': 0.00125, 'hear': 0.0025, 'tried': 0.00125, 'open': 0.00125, 'movin': 0.00125, 'eight': 0.00125, 'dedicated': 0.00125, 'dare': 0.00125, 'chew': 0.00125, 'sucking': 0.00125, 'three': 0.00125, 'thinkin': 0.00125, 'kids': 0.00125, 'lookin': 0.00125, 'went': 0.00125, 'cook': 0.00125, 'should': 0.00125, 'copy': 0.00125, 'go': 0.00125, 'oughta': 0.00125, 'it': 0.00125, 'frontin': 0.0025, 'bad': 0.0025, 'love': 0.00125, 'doin': 0.00125, 'knowin': 0.00125, 'smell': 0.03875, 'crumble': 0.00125, 'ask': 0.00125, 'spit': 0.00125, 'mix': 0.00125, 'lies': 0.00125, 'crowding': 0.00125, 'choked': 0.00125, 'roll': 0.00125, 'as': 0.00125, 'rza': 0.00125, 'missing': 0.00125, 'out': 0.0025, 'overlooking': 0.00125, 'from': 0.00125, 'wont': 0.00125, 'son': 0.00125, 'back': 0.00125, 'wu': 0.00125, 'mean': 0.00125, 'spilled': 0.00125, 'heard': 0.00125, 'take': 0.00375, 'sharpen': 0.00125, 'rockin': 0.00125, 'killed': 0.00125, 'waitin': 0.0025, 'fools': 0.00125, 'plug': 0.00125, 'are': 0.00125, 'will': 0.0025, 'assed': 0.00125, 'yo': 0.00125, 'suck': 0.00125, 'them': 0.00125, 'getting': 0.00125, 'shookshake': 0.00125, 'rappers': 0.00125, 'about': 0.00125, 'murked': 0.00125, 'raw': 0.0025, 'coming': 0.00125, 'do': 0.00125, 'crunk': 0.00125, 'eh': 0.0025, 'girl': 0.00125, 'put': 0.00125, 'killin': 0.00125, 'have': 0.00125, 'start': 0.00125, 'troutfish': 0.00125, 'mentally': 0.00125, 'attack': 0.00125, 'young': 0.00125, 'observe': 0.00125, 'down': 0.00125, 'spazzed': 0.00125, 'smelt': 0.00125}"
anytime,{'you': 1.0}
me,"{'for': 0.040293040293040296, 'in': 0.040293040293040296, 'nothing': 0.01098901098901099, 'on': 0.02564102564102564, 'baby': 0.018315018315018316, 'and': 0.04395604395604396, 'but': 0.018315018315018316, 'i': 0.03663003663003663, 'bruh': 0.003663003663003663, 'know': 0.01098901098901099, 'mi': 0.003663003663003663, 'ayy': 0.003663003663003663, 'raw': 0.003663003663003663, 'ill': 0.03296703296703297, 'get': 0.01098901098901099, 'back': 0.003663003663003663, 'relieve': 0.003663003663003663, 'patiently': 0.003663003663003663, 'the': 0.03296703296703297, 'then': 0.007326007326007326, 'talk': 0.007326007326007326, 'now': 0.01098901098901099, 'some': 0.003663003663003663, 'im': 0.014652014652014652, 'time': 0.007326007326007326, 'a': 0.029304029304029304, 'like': 0.007326007326007326, 'yet': 0.003663003663003663, 'that': 0.014652014652014652, 'where': 0.007326007326007326, 'hear': 0.003663003663003663, 'out': 0.003663003663003663, 'nuttin': 0.003663003663003663, 'flustered': 0.003663003663003663, 'killa': 0.003663003663003663, 'what': 0.003663003663003663, 'drinking': 0.003663003663003663, 'one': 0.003663003663003663, 'shackled': 0.003663003663003663, 'lonely': 0.003663003663003663, 'uh': 0.01098901098901099, 'ah': 0.007326007326007326, 'think': 0.003663003663003663, 'when': 0.01098901098901099, 'find': 0.003663003663003663, 'down': 0.01098901098901099, 'yeah': 0.003663003663003663, 'nigga': 0.018315018315018316, 'new': 0.003663003663003663, 'rhyme': 0.003663003663003663, 'who': 0.003663003663003663, 'can': 0.003663003663003663, 'you': 0.007326007326007326, 'my': 0.01098901098901099, 'at': 0.018315018315018316, 'flippin': 0.003663003663003663, 'bang': 0.003663003663003663, 'was': 0.003663003663003663, 'blame': 0.007326007326007326, 'if': 0.014652014652014652, 'as': 0.01098901098901099, 'wrong': 0.003663003663003663, 'pull': 0.003663003663003663, 'to': 0.003663003663003663, 'leave': 0.003663003663003663, 'gorgeous': 0.003663003663003663, 'open': 0.003663003663003663, 'fuck': 0.003663003663003663, 'there': 0.003663003663003663, 'big': 0.003663003663003663, 'they': 0.003663003663003663, 'her': 0.003663003663003663, 'yall': 0.003663003663003663, 'naughty': 0.003663003663003663, 'got': 0.003663003663003663, 'muthafucka': 0.003663003663003663, 'ticallion': 0.003663003663003663, 'cummin': 0.003663003663003663, 'getting': 0.003663003663003663, 'just': 0.003663003663003663, 'homes': 0.003663003663003663, 'dirt': 0.003663003663003663, 'methtical': 0.003663003663003663, 'long': 0.003663003663003663, 'no': 0.007326007326007326, 'from': 0.003663003663003663, 'bitch': 0.007326007326007326, 'niggas': 0.003663003663003663, 'retaliation': 0.003663003663003663, 'lift': 0.003663003663003663, 'up': 0.007326007326007326, 'jabroni': 0.003663003663003663, 'dollars': 0.003663003663003663, 'shonda': 0.003663003663003663, 'or': 0.014652014652014652, 'all': 0.007326007326007326, 'this': 0.003663003663003663, 'slide': 0.003663003663003663, 'mister': 0.003663003663003663, 'wideeee': 0.003663003663003663, 'by': 0.003663003663003663, 'thinkin': 0.003663003663003663, 'nothin': 0.003663003663003663, 'prepare': 0.003663003663003663, 'wanna': 0.003663003663003663, 'john': 0.007326007326007326, 'loose': 0.003663003663003663, 'bad': 0.003663003663003663, 'with': 0.003663003663003663, 'excuse': 0.003663003663003663, 'booster': 0.003663003663003663, 'correct': 0.003663003663003663, 'lurking': 0.003663003663003663, 'even': 0.003663003663003663, 'aint': 0.003663003663003663, 'pro': 0.003663003663003663, 'homage': 0.003663003663003663, 'redhanded': 0.003663003663003663, 'rough': 0.01098901098901099, 'home': 0.003663003663003663, 'trustin': 0.003663003663003663, 'off': 0.01098901098901099, 'things': 0.003663003663003663, 'weed': 0.003663003663003663, 'speed': 0.003663003663003663, 'need': 0.01098901098901099, 'crew': 0.003663003663003663, 'of': 0.003663003663003663, 'oh': 0.003663003663003663, 'keep': 0.003663003663003663, 'spit': 0.003663003663003663, 'colder': 0.003663003663003663, 'over': 0.007326007326007326, 'still': 0.003663003663003663, 'chokin': 0.003663003663003663, 'follow': 0.003663003663003663, 'started': 0.003663003663003663, 'thoroughbread': 0.003663003663003663}"
real,"{'girl': 0.07575757575757576, 'to': 0.07575757575757576, 'son': 0.09090909090909091, 'what': 0.015151515151515152, 'something': 0.015151515151515152, 'ill': 0.030303030303030304, 'with': 0.21212121212121213, 'talk': 0.030303030303030304, 'stupid': 0.015151515151515152, 'wit': 0.030303030303030304, 'nigga': 0.015151515151515152, 'check': 0.015151515151515152, 'strong': 0.015151515151515152, 'theyve': 0.015151515151515152, 'and': 0.015151515151515152, 'consistent': 0.015151515151515152, 'but': 0.015151515151515152, 'muscle': 0.015151515151515152, 'shit': 0.030303030303030304, 'yall': 0.015151515151515152, 'quick': 0.015151515151515152, 'emcee': 0.015151515151515152, 'nice': 0.015151515151515152, 'spit': 0.015151515151515152, 'niggas': 0.030303030303030304, 'shaolin': 0.015151515151515152, 'word': 0.015151515151515152, 'no': 0.015151515151515152, 'stimuli': 0.015151515151515152, 'alleycat': 0.015151515151515152, 'it': 0.030303030303030304, 'queen': 0.015151515151515152, 'live': 0.015151515151515152, 'startin': 0.015151515151515152}"
girl,"{'its': 0.18518518518518517, 'nasty': 0.07407407407407407, 'uh': 0.037037037037037035, 'cologne': 0.037037037037037035, 'dont': 0.37037037037037035, 'act': 0.037037037037037035, 'baby': 0.037037037037037035, 'yea': 0.037037037037037035, 'up': 0.037037037037037035, 'it': 0.07407407407407407, 'come': 0.037037037037037035, 'you': 0.037037037037037035}"
its,"{'me': 0.050724637681159424, 'the': 0.08695652173913043, 'real': 0.028985507246376812, 'really': 0.028985507246376812, 'like': 0.050724637681159424, 'a': 0.057971014492753624, 'gonna': 0.007246376811594203, 'good': 0.014492753623188406, 'time': 0.050724637681159424, 'not': 0.036231884057971016, 'onif': 0.007246376811594203, 'about': 0.014492753623188406, 'being': 0.007246376811594203, 'all': 0.021739130434782608, 'meth': 0.007246376811594203, 'them': 0.028985507246376812, 'mad': 0.007246376811594203, 'on': 0.036231884057971016, 'bout': 0.007246376811594203, 'gone': 0.014492753623188406, 'been': 0.014492753623188406, 'always': 0.007246376811594203, 'similar': 0.007246376811594203, 'how': 0.014492753623188406, '92': 0.007246376811594203, 'something': 0.014492753623188406, 'so': 0.007246376811594203, 'our': 0.007246376811594203, 'ours': 0.007246376811594203, 'imperative': 0.007246376811594203, 'over': 0.007246376811594203, 'that': 0.014492753623188406, 'habit': 0.007246376811594203, 'straight': 0.007246376811594203, 'manslaughter': 0.007246376811594203, 'dumb': 0.014492753623188406, 'goin': 0.036231884057971016, 'thursday': 0.007246376811594203, 'enough': 0.007246376811594203, 'still': 0.007246376811594203, 'wutang': 0.007246376811594203, 'his': 0.007246376811594203, 'mr': 0.007246376811594203, '420': 0.007246376811594203, 'money': 0.007246376811594203, 'essential': 0.007246376811594203, '94': 0.007246376811594203, 'raw': 0.007246376811594203, 'frightening': 0.007246376811594203, 'your': 0.007246376811594203, 'killing': 0.007246376811594203, 'too': 0.007246376811594203, 'hot': 0.007246376811594203, 'levels': 0.007246376811594203, 'cold': 0.007246376811594203, 'drugs': 0.007246376811594203, 'going': 0.007246376811594203, 'clear': 0.007246376811594203, 'shaolin': 0.007246376811594203, 'sick': 0.028985507246376812, 'just': 0.007246376811594203, 'hard': 0.007246376811594203, 'ok': 0.007246376811594203, 'half': 0.007246376811594203, 'my': 0.007246376811594203, 'def': 0.007246376811594203, 'payday': 0.007246376811594203, 'worth': 0.007246376811594203}"
