Word,Frequency
separate,"{'me': 0.5, 'come': 0.5}"
rest,"{'i': 0.3333333333333333, 'in': 0.3333333333333333, 'you': 0.3333333333333333}"
price,"{'to': 0.3333333333333333, 'rise': 0.3333333333333333, 'go': 0.3333333333333333}"
twice,{'im': 1.0}
gets,"{'girl': 0.5, 'down': 0.5}"
secrets,{'fore': 1.0}
fore,"{'you': 0.2, 'i': 0.2, 'we': 0.4, 'they': 0.2}"
bein,"{'round': 0.3333333333333333, 'in': 0.3333333333333333, 'broke': 0.3333333333333333}"
peep,{'shit': 1.0}
closer,"{'to': 0.5, 'than': 0.5}"
close,"{'i': 0.2, 'for': 0.2, 'your': 0.2, 'enough': 0.2, 'watching': 0.2}"
aka,{'ferrari': 1.0}
f50,{'break': 1.0}
gangsta,"{'but': 0.30434782608695654, 'me': 0.043478260869565216, 'you': 0.08695652173913043, 'or': 0.043478260869565216, 'for': 0.043478260869565216, 'what': 0.13043478260869565, 'they': 0.043478260869565216, 'we': 0.08695652173913043, 'so': 0.043478260869565216, 'get': 0.043478260869565216, 'i': 0.043478260869565216, 'shit': 0.08695652173913043}"
wanksta,"{'and': 0.875, 'me': 0.125}"
frontin,"{'you': 0.875, 'on': 0.125}"
kin,{'of': 1.0}
9,"{'uhhuh': 0.1, 'right': 0.2, 'like': 0.3, 'come': 0.2, 'shells': 0.1, 'dont': 0.1}"
hurry,{'up': 1.0}
cop,"{'and': 0.125, 'nothin': 0.75, 'my': 0.125}"
sellin,{'nicks': 1.0}
nicks,{'and': 1.0}
dimes,"{'uhhuh': 0.3333333333333333, 'you': 0.3333333333333333, 'yeah': 0.3333333333333333}"
fine,"{'i': 0.5, 'as': 0.5}"
crush,"{'em': 0.25, 'ya': 0.25, 'my': 0.25, 'the': 0.25}"
punch,"{'em': 0.5, 'out': 0.5}"
press,{'rewind': 1.0}
rewind,{'they': 1.0}
parole,"{'since': 0.5, 'why': 0.5}"
commit,{'the': 1.0}
crime,"{'i': 0.5, 'big': 0.5}"
send,"{'you': 0.3333333333333333, 'me': 0.3333333333333333, 'it': 0.3333333333333333}"
threetonine,{'the': 1.0}
ds,"{'ran': 0.16666666666666666, 'come': 0.16666666666666666, 'run': 0.16666666666666666, 'sick': 0.16666666666666666, 'waiting': 0.16666666666666666, 'pimp': 0.16666666666666666}"
ran,{'up': 1.0}
droppin,{'dimes': 1.0}
dealership,"{'but': 0.6666666666666666, 'tryin': 0.3333333333333333}"
hustlin,"{'a': 0.8571428571428571, 'they': 0.14285714285714285}"
school,"{'you': 0.14285714285714285, 'of': 0.14285714285714285, 'shit': 0.14285714285714285, 'on': 0.14285714285714285, 'even': 0.14285714285714285, 'sweetheart': 0.14285714285714285, 'when': 0.14285714285714285}"
sickest,{'vendetta': 1.0}
vendetta,{'when': 1.0}
cheddar,"{'uhhuh': 0.5, 'she': 0.5}"
paper,"{'you': 0.18181818181818182, 'homie': 0.18181818181818182, 'stack': 0.09090909090909091, 'dont': 0.09090909090909091, 'hope': 0.09090909090909091, 'but': 0.09090909090909091, 'and': 0.09090909090909091, 'chasing': 0.09090909090909091, 'yeah': 0.09090909090909091}"
meet,"{'my': 0.25, 'me': 0.5, 'her': 0.25}"
beretta,{'now': 1.0}
amaretto,{'yeah': 1.0}
pockets,"{'homie': 0.2, 'watch': 0.2, 'on': 0.4, 'boy': 0.2}"
start,"{'some': 0.05, 'flying': 0.05, 'in': 0.05, 'spittin': 0.05, 'bleeding': 0.05, 'laying': 0.05, 'showing': 0.05, 'none': 0.05, 'a': 0.1, 'thinkin': 0.05, 'poppin': 0.05, 'im': 0.05, 'no': 0.05, 'printin': 0.05, 'i': 0.05, 'flashing': 0.05, 'nothing': 0.05, 'but': 0.05, 'to': 0.05}"
crew,"{'wet': 0.5, 'see': 0.5}"
old,"{'twostep': 0.07142857142857142, 'school': 0.21428571428571427, 'farts': 0.07142857142857142, 'moves': 0.07142857142857142, 'for': 0.07142857142857142, 'bitch': 0.07142857142857142, 'dont': 0.07142857142857142, 'got': 0.07142857142857142, 'you': 0.07142857142857142, 'mac': 0.07142857142857142, 'fresh': 0.07142857142857142, 'me': 0.07142857142857142}"
twostep,{'guerrilla': 1.0}
guerrilla,"{'unit': 0.5, 'for': 0.5}"
unit,{'cuz': 1.0}
bugged,{'out': 1.0}
thugged,{'out': 1.0}
mobster,{'me': 1.0}
hitman,{'yeah': 1.0}
actor,{'but': 1.0}
brick,"{'to': 0.09090909090909091, 'house': 0.09090909090909091, 'nigga': 0.09090909090909091, '2': 0.36363636363636365, '3': 0.36363636363636365}"
partner,{'i': 1.0}
streets,"{'when': 0.125, 'talk': 0.125, 'leaking': 0.125, 'if': 0.125, 'ima': 0.125, 'man': 0.125, 'without': 0.125, 'spin': 0.125}"
heat,"{'niggas': 0.2, 'only': 0.2, 'in': 0.2, 'man': 0.2, 'for': 0.2}"
murk,{'50': 1.0}
ridin,"{'round': 0.5, 'strapped': 0.25, 'down': 0.25}"
size,{'of': 1.0}
lil,"{'bow': 0.016666666666666666, 'bit': 0.5833333333333334, 'homie': 0.1, 'homies': 0.016666666666666666, 'on': 0.016666666666666666, 'nigga': 0.016666666666666666, 'fast': 0.016666666666666666, 'faster': 0.016666666666666666, 'rat': 0.016666666666666666, 'deucedeuce': 0.016666666666666666, 'mama': 0.13333333333333333, 'twist': 0.016666666666666666, 'dirty': 0.016666666666666666, 'dog': 0.016666666666666666}"
bow,"{'wow': 0.5, 'what': 0.5}"
wow,"{'what': 0.5, 'he': 0.5}"
aks,{'and': 1.0}
ar15s,{'equipped': 1.0}
equipped,{'with': 1.0}
vision,"{'shell': 0.5, 'mossberg': 0.5}"
shell,"{'catchers': 0.3333333333333333, 'hit': 0.3333333333333333, 'cases': 0.3333333333333333}"
catchers,{'and': 1.0}
infbeams,{'huh': 1.0}
aha,{'damn': 1.0}
dirty,"{'south': 0.07142857142857142, 'so': 0.07142857142857142, 'bs': 0.07142857142857142, 'dirty': 0.14285714285714285, 'im': 0.07142857142857142, 'ass': 0.14285714285714285, 'homie': 0.2857142857142857, 'we': 0.07142857142857142, 'bitch': 0.07142857142857142}"
south,"{'one': 0.25, 'of': 0.25, 'you': 0.25, 'even': 0.25}"
forgive,{'me': 1.0}
sinned,{'over': 1.0}
recall,{'memories': 1.0}
memories,"{'filled': 0.8, 'ive': 0.2}"
sin,{'over': 1.0}
team,"{'see': 0.3333333333333333, 'they': 0.3333333333333333, 'i': 0.3333333333333333}"
feared,{'prince': 1.0}
prince,"{'and': 0.75, 'was': 0.25}"
respected,"{'preme': 0.5, 'and': 0.5}"
preme,"{'for': 0.3333333333333333, 'was': 0.3333333333333333, 'nigga': 0.3333333333333333}"
iller,{'see': 1.0}
business,"{'man': 0.125, 'to': 0.125, 'in': 0.25, 'like': 0.25, 'they': 0.125, 'with': 0.125}"
remember,"{'he': 0.25, 'when': 0.5, 'all': 0.25}"
bulletproof,"{'bm': 0.16666666666666666, 'up': 0.16666666666666666, 'nigga': 0.5, 'this': 0.16666666666666666}"
bm,"{'uh': 0.5, 'with': 0.5}"
hairll,{'get': 1.0}
seasick,{'i': 1.0}
sat,{'back': 1.0}
peeped,{'shit': 1.0}
ez,{'wider': 1.0}
wider,{'then': 1.0}
blunted,{'had': 1.0}
projects,"{'working': 0.25, 'niggas': 0.25, 'in': 0.25, 'into': 0.25}"
working,"{'for': 0.3333333333333333, 'girl': 0.3333333333333333, 'man': 0.3333333333333333}"
500,"{'as': 0.5, 'a': 0.5}"
youth,"{'all': 0.5, 'man': 0.5}"
crack,"{'i': 0.125, 'in': 0.25, 'child': 0.125, 'yeah': 0.125, 'come': 0.125, 'had': 0.125, 'house': 0.125}"
idolize,{'cat': 1.0}
snitched,{'on': 1.0}
pap,{'how': 1.0}
rumors,{'in': 1.0}
snitching,{'i': 1.0}
pa,"{'he': 0.3333333333333333, 'hahaha': 0.3333333333333333, 'pull': 0.3333333333333333}"
helped,{'me': 1.0}
gsxr,{'had': 1.0}
4runner,{'the': 1.0}
z,{'the': 1.0}
5,"{'and': 0.07692307692307693, 'bricks': 0.3076923076923077, 'pounds': 0.46153846153846156, 'to': 0.07692307692307693, 'am': 0.07692307692307693}"
truck,"{'through': 0.5, 'with': 0.5}"
dragging,{'jet': 1.0}
skis,{'from': 1.0}
gerald,{'wallace': 1.0}
wallace,{'to': 1.0}
wise,"{'dont': 0.3333333333333333, 'l': 0.3333333333333333, 'im': 0.3333333333333333}"
surprised,{'of': 1.0}
freely,{'i': 1.0}
names,{'of': 1.0}
guys,{'who': 1.0}
dealt,{'with': 1.0}
pies,{'like': 1.0}
connect,"{'them': 0.3333333333333333, 'when': 0.3333333333333333, 'so': 0.3333333333333333}"
ten,"{'bricks': 0.5, 'come': 0.5}"
bricks,"{'fucking': 0.045454545454545456, 'lord': 0.045454545454545456, 'and': 0.09090909090909091, 'in': 0.09090909090909091, 'four': 0.18181818181818182, '10': 0.18181818181818182, '20': 0.18181818181818182, 'raw': 0.18181818181818182}"
dominicans,{'turned': 1.0}
verse,{'is': 1.0}
dose,{'of': 1.0}
consider,{'this': 1.0}
chapter,{'in': 1.0}
ghettos,{'quran': 1.0}
quran,{'i': 1.0}
bimmy,{'and': 1.0}
joe,"{'and': 0.5, 'before': 0.5}"
righteous,{'from': 1.0}
hillside,{'with': 1.0}
mole,{'on': 1.0}
nose,{'throughout': 1.0}
throughout,{'my': 1.0}
struggles,{'in': 1.0}
started,"{'learning': 0.1111111111111111, 'robbing': 0.1111111111111111, 'me': 0.2222222222222222, 'some': 0.1111111111111111, 'out': 0.1111111111111111, 'from': 0.2222222222222222, 'i': 0.1111111111111111}"
learning,{'lifes': 1.0}
pretty,"{'face': 0.25, 'tony': 0.25, 'nigga': 0.25, 'got': 0.25}"
burning,"{'man': 0.5, 'that': 0.5}"
chaz,{'then': 1.0}
whips,"{'like': 0.5, 'than': 0.5}"
cigar,{'gamble': 1.0}
gamble,{'all': 1.0}
countrycurly,{'head': 1.0}
tahtah,{'popo': 1.0}
popo,{'under': 1.0}
under,"{'pressure': 0.2222222222222222, 'the': 0.2222222222222222, 'my': 0.4444444444444444, 'that': 0.1111111111111111}"
pressure,"{'too': 0.2, 'to': 0.2, 'son': 0.2, 'and': 0.2, 'i': 0.2}"
facing,{'go': 1.0}
crews,{'like': 1.0}
bebo,{'and': 1.0}
pappy,{'mason': 1.0}
mason,"{'a': 0.5, 'betha': 0.5}"
corrupted,{'since': 1.0}
birth,"{'enticed': 0.5, 'ill': 0.5}"
enticed,{'to': 1.0}
rob,"{'nuns': 0.058823529411764705, 'me': 0.058823529411764705, 'and': 0.29411764705882354, 'odb': 0.058823529411764705, 'pun': 0.058823529411764705, 'an': 0.23529411764705882, 'clue': 0.058823529411764705, 'boyz': 0.058823529411764705, 'him': 0.058823529411764705, 'all': 0.058823529411764705}"
nuns,{'for': 1.0}
fun,"{'for': 0.5, 'and': 0.5}"
worth,{'i': 1.0}
cats,"{'that': 0.5, 'always': 0.5}"
held,{'down': 1.0}
complexes,{'like': 1.0}
corley,"{'wall': 0.5, 'ronnie': 0.5}"
together,"{'niggas': 0.25, 'maybe': 0.5, 'was': 0.25}"
stand,"{'and': 0.3333333333333333, 'alone': 0.3333333333333333, 'up': 0.3333333333333333}"
divided,{'they': 1.0}
motion,{'come': 1.0}
rollie,{'you': 1.0}
robbed,"{'like': 0.5, 'this': 0.5}"
ocean,{'lord': 1.0}
tommy,{'had': 1.0}
laurelton,{'sold': 1.0}
helicopters,"{'rolls': 0.5, 'going': 0.5}"
rolls,{'royces': 1.0}
royces,{'with': 1.0}
louis,{'vuitton': 1.0}
vuitton,{'interior': 1.0}
interior,{'might': 1.0}
fantasizing,{'but': 1.0}
serious,"{'montana': 0.14285714285714285, 'we': 0.14285714285714285, 'uhuh': 0.5714285714285714, 'i': 0.14285714285714285}"
montana,{'was': 1.0}
dummy,{'brought': 1.0}
asian,{'feds': 1.0}
couldnt,"{'catch': 0.3333333333333333, 'do': 0.3333333333333333, 'get': 0.3333333333333333}"
him,"{'dirty': 0.04, 'no': 0.04, 'woo': 0.04, 'yeah': 0.04, 'and': 0.04, 'tell': 0.04, 'run': 0.04, 'dmx': 0.04, 'up': 0.08, 'i': 0.08, 'gimme': 0.04, 'have': 0.04, 'for': 0.08, 'boy': 0.04, 'a': 0.08, 'imma': 0.08, 'not': 0.04, 'with': 0.04, 'either': 0.08}"
settled,{'for': 1.0}
tax,{'evasion': 1.0}
evasion,{'lord': 1.0}
peace,"{'to': 0.3333333333333333, 'talks': 0.3333333333333333, 'discussions': 0.3333333333333333}"
ron,{'money': 1.0}
twins,"{'was': 0.5, 'cause': 0.5}"
queens,"{'but': 0.3333333333333333, 'nigga': 0.3333333333333333, 'i': 0.3333333333333333}"
cream,{'with': 1.0}
alpo,{'throughout': 1.0}
tales,{'of': 1.0}
himey,{'frenchy': 1.0}
frenchy,{'jamaican': 1.0}
jamaican,{'pauly': 1.0}
pauly,{'duckie': 1.0}
duckie,{'corley': 1.0}
ronnie,{'bumps': 1.0}
bumps,{'and': 1.0}
writing,{'rhymes': 1.0}
rhymes,"{'is': 0.3333333333333333, 'im': 0.3333333333333333, 'i': 0.3333333333333333}"
express,{'how': 1.0}
twentysix,{'ill': 1.0}
jail,"{'coming': 0.25, 'an': 0.25, 'look': 0.25, 'not': 0.25}"
sipping,"{'too': 0.3333333333333333, 'guinness': 0.3333333333333333, 'on': 0.3333333333333333}"
boozell,{'leave': 1.0}
news,{'you': 1.0}
players,{'in': 1.0}
forgetting,{'lefty': 1.0}
lefty,{'and': 1.0}
jazz,{'pretty': 1.0}
tony,"{'and': 0.5, 'carry': 0.5}"
lance,{'head': 1.0}
lou,{'mel': 1.0}
mel,{'son': 1.0}
troy,{'and': 1.0}
e,"{'money': 0.5, 'but': 0.5}"
bags,{'in': 1.0}
conversation,{'over': 1.0}
shrimp,{'and': 1.0}
lobster,{'at': 1.0}
benihanas,{'heard': 1.0}
chico,{'stopped': 1.0}
stopped,{'boxing': 1.0}
boxing,{'and': 1.0}
robbing,"{'diners': 0.2, 'joe': 0.2, 'jd': 0.2, 'me': 0.2, 'gods': 0.2}"
diners,{'shout': 1.0}
shout,{'out': 1.0}
clarence,{'and': 1.0}
clutch,"{'bob': 0.5, 'hit': 0.5}"
bob,"{'dre': 0.5, 'marley': 0.5}"
black,"{'will': 0.07692307692307693, 'chukkas': 0.07692307692307693, 'skully': 0.07692307692307693, 'talons': 0.07692307692307693, 'jeep': 0.07692307692307693, 'like': 0.07692307692307693, 'rich': 0.07692307692307693, 'on': 0.15384615384615385, 'bentley': 0.07692307692307693, 'nine': 0.07692307692307693, 'crime': 0.07692307692307693, 'im': 0.07692307692307693}"
mac,"{'will': 0.1, 'thinking': 0.1, 'down': 0.3, 'i': 0.1, 'cause': 0.1, 'new': 0.1, 'rounds': 0.1, 'aiming': 0.1}"
needs,{'the': 1.0}
unless,"{'youre': 0.6666666666666666, 'he': 0.3333333333333333}"
oooh,"{'i': 0.2, 'yeah': 0.1, 'oooh': 0.2, 'listen': 0.1, 'baby': 0.2, 'gimme': 0.1, 'wee': 0.1}"
energy,"{'you': 0.5, 'to': 0.5}"
america,{'got': 1.0}
gangster,"{'shit': 0.5, 'yeah': 0.5}"
chukkas,"{'black': 0.5, 'what': 0.5}"
skully,"{'leather': 0.5, 'i': 0.5}"
leather,"{'pelle': 0.5, 'bomber': 0.5}"
pelle,"{'pelle': 0.5, 'i': 0.5}"
tag,"{'spit': 0.3333333333333333, 'yo': 0.3333333333333333, 'team': 0.3333333333333333}"
ramos,{'shit': 1.0}
vandal,{'got': 1.0}
silver,{'duct': 1.0}
duct,{'tape': 1.0}
treyeight,{'handle': 1.0}
handle,"{'the': 0.3333333333333333, 'my': 0.3333333333333333, 'mine': 0.3333333333333333}"
women,{'in': 1.0}
nino,{'in': 1.0}
jack,"{'i': 0.2, 'fuck': 0.2, 'ill': 0.2, 'him': 0.2, 'uhuh': 0.2}"
cancel,{'that': 1.0}
chose,{'niggas': 1.0}
froze,"{'i': 0.5, 'come': 0.5}"
built,"{'an': 0.25, 'like': 0.25, 'for': 0.5}"
empire,{'on': 1.0}
narcs,{'dont': 1.0}
weatherman,{'i': 1.0}
cocoa,{'leaf': 1.0}
leaf,{'and': 1.0}
snow,"{'sit': 0.5, 'bag': 0.5}"
dope,"{'watch': 0.08333333333333333, 'be': 0.08333333333333333, 'is': 0.08333333333333333, 'get': 0.08333333333333333, 'the': 0.08333333333333333, 'fiends': 0.08333333333333333, 'i': 0.08333333333333333, 'sell': 0.08333333333333333, 'saint': 0.08333333333333333, 'bought': 0.08333333333333333, 'for': 0.08333333333333333, 'tossed': 0.08333333333333333}"
o,"{'after': 0.3333333333333333, 'you': 0.3333333333333333, 'chop': 0.3333333333333333}"
triple,"{'beam': 0.5, 'fat': 0.5}"
beam,{'dreaming': 1.0}
dreaming,{'niggas': 1.0}
scheming,"{'i': 0.5, 'on': 0.5}"
fiend,"{'to': 0.5, 'can': 0.5}"
fiends,"{'are': 0.16666666666666666, 'say': 0.16666666666666666, 'call': 0.16666666666666666, 'dream': 0.16666666666666666, 'need': 0.16666666666666666, 'in': 0.16666666666666666}"
fiendin,{'conceal': 1.0}
conceal,{'my': 1.0}
weapon,"{'nice': 0.5, 'in': 0.5}"
neat,{'so': 1.0}
penitentiary,"{'is': 0.14285714285714285, 'aint': 0.8571428571428571}"
definitely,{'out': 1.0}
question,"{'for': 0.5, 'im': 0.5}"
finer,{'things': 1.0}
gymnastics,{'i': 1.0}
somersault,{'bricks': 1.0}
talons,"{'start': 0.25, 'when': 0.75}"
cook,"{'crack': 0.3333333333333333, 'i': 0.3333333333333333, 'game': 0.3333333333333333}"
microwave,{'niggas': 1.0}
cods,{'call': 1.0}
chef,{'boyar50': 1.0}
boyar50,{'check': 1.0}
check,"{'my': 0.2857142857142857, 'before': 0.14285714285714285, 'on': 0.14285714285714285, 'check': 0.14285714285714285, 'out': 0.14285714285714285, 'hate': 0.14285714285714285}"
logic,{'smokers': 1.0}
smokers,{'dont': 1.0}
seeds,"{'in': 0.5, 'ill': 0.5}"
grow,{'them': 1.0}
chia,{'pet': 1.0}
pet,{'plants': 1.0}
plants,{'in': 1.0}
chronic,{'and': 1.0}
selling,{'them': 1.0}
goddamn,"{'it': 0.3333333333333333, 'damn': 0.3333333333333333, 'cold': 0.3333333333333333}"
step,"{'on': 0.06666666666666667, 'up': 0.06666666666666667, 'right': 0.06666666666666667, 'yall': 0.2, 'niggas': 0.06666666666666667, 'shawty': 0.06666666666666667, 'i': 0.2, 'hundred': 0.06666666666666667, 'its': 0.06666666666666667, 'fronting': 0.06666666666666667, 'wit': 0.06666666666666667}"
grapes,{'put': 1.0}
water,"{'and': 0.25, 'stretching': 0.25, 'sold': 0.25, 'hard': 0.25}"
wine,{'if': 1.0}
analyze,{'me': 1.0}
dna,{'of': 1.0}
crook,"{'and': 0.5, 'with': 0.5}"
contagious,{'hypnotic': 1.0}
hypnotic,"{'it': 0.5, 'she': 0.5}"
sounds,"{'melodic': 0.5, 'like': 0.5}"
melodic,{'if': 1.0}
id,"{'be': 0.07692307692307693, 'rob': 0.07692307692307693, 'follow': 0.07692307692307693, 'flash': 0.07692307692307693, 'hate': 0.15384615384615385, 'just': 0.07692307692307693, 'get': 0.23076923076923078, 'run': 0.07692307692307693, 'carry': 0.07692307692307693, 'major': 0.07692307692307693}"
potent,{'product': 1.0}
product,{'now': 1.0}
load,"{'of': 0.5, 'up': 0.5}"
flashy,"{'far': 0.5, 'a': 0.5}"
key,"{'and': 0.5, 'but': 0.5}"
locate,{'me': 1.0}
wherever,"{'that': 0.5, 'i': 0.5}"
getting,"{'money': 0.23076923076923078, 'extorted': 0.07692307692307693, 'robbed': 0.07692307692307693, 'chips': 0.07692307692307693, 'in': 0.07692307692307693, 'ready': 0.3076923076923077, 'bread': 0.07692307692307693, 'real': 0.07692307692307693}"
hustlers,{'ambition': 1.0}
ambition,{'close': 1.0}
mossberg,{'pumpin': 1.0}
shotgun,{'dumpin': 1.0}
dumpin,{'the': 1.0}
drama,"{'means': 0.1111111111111111, 'really': 0.3333333333333333, 'popping': 0.1111111111111111, 'you': 0.1111111111111111, 'we': 0.1111111111111111, 'that': 0.1111111111111111, 'pop': 0.1111111111111111}"
part,"{'of': 0.375, 'bright': 0.375, 'son': 0.125, 'i': 0.125}"
coupé,{'switching': 1.0}
switching,"{'lanes': 0.6666666666666666, 'chains': 0.3333333333333333}"
lanes,"{'or': 0.5, 'haha': 0.5}"
jeweler,"{'switching': 0.5, 'they': 0.5}"
chains,"{'i': 0.3333333333333333, 'or': 0.3333333333333333, 'on': 0.3333333333333333}"
upgrade,{'from': 1.0}
bs,{'to': 1.0}
rocks,{'that': 1.0}
proceeds,{'from': 1.0}
win,"{'im': 0.16666666666666666, 'against': 0.16666666666666666, 'i': 0.16666666666666666, 'pretend': 0.16666666666666666, 'this': 0.16666666666666666, 'em': 0.16666666666666666}"
adrenaline,{'play': 1.0}
curb,"{'and': 0.5, 'i': 0.5}"
nauseous,{'watching': 1.0}
watching,"{'the': 0.14285714285714285, 'my': 0.14285714285714285, 'menace': 0.14285714285714285, 'her': 0.14285714285714285, 'you': 0.14285714285714285, 'me': 0.14285714285714285, 'fuck': 0.14285714285714285}"
spinners,"{'spin': 0.5, 'haters': 0.5}"
spin,"{'i': 0.2, 'flatline': 0.2, 'the': 0.2, 'my': 0.2, 'head': 0.2}"
plans,{'to': 1.0}
prisoner,{'of': 1.0}
state,{'now': 1.0}
invite,{'your': 1.0}
estate,{'them': 1.0}
hollow,"{'tips': 0.75, 'tip': 0.25}"
tips,"{'bent': 0.16666666666666666, 'and': 0.5, 'in': 0.16666666666666666, 'rain': 0.16666666666666666}"
bent,"{'me': 0.3333333333333333, 'and': 0.3333333333333333, 'im': 0.3333333333333333}"
shape,{'pour': 1.0}
pour,{'cristal': 1.0}
cristal,{'in': 1.0}
blender,{'make': 1.0}
protein,{'shake': 1.0}
shake,"{'im': 0.11764705882352941, 'it': 0.23529411764705882, 'that': 0.11764705882352941, 'man': 0.058823529411764705, 'shshshake': 0.47058823529411764}"
east,{'coast': 1.0}
coast,"{'number': 0.5, 'mouthtomouth': 0.5}"
playboy,{'b': 1.0}
b,"{'hugh': 0.3333333333333333, 'i': 0.3333333333333333, 'you': 0.3333333333333333}"
hugh,{'hefnerll': 1.0}
hefnerll,{'tell': 1.0}
racist,{'pointing': 1.0}
pointing,{'at': 1.0}
niggaraci,{'hello': 1.0}
hello,{'i': 1.0}
poorest,{'part': 1.0}
bright,{'lights': 1.0}
legal,"{'or': 0.6, 'a': 0.2, 'call': 0.2}"
illegal,{'baby': 1.0}
took,"{'a': 0.14285714285714285, 'quarter': 0.14285714285714285, 'that': 0.14285714285714285, 'bitch': 0.14285714285714285, '30': 0.14285714285714285, 'the': 0.14285714285714285, 'your': 0.14285714285714285}"
path,"{'nowhere': 0.5, 'ill': 0.5}"
turns,{'bumps': 1.0}
bruises,{'i': 1.0}
learn,"{'im': 0.2, 'to': 0.2, 'wont': 0.2, 'if': 0.2, 'that': 0.2}"
yellow,"{'cabs': 0.3333333333333333, 'punk': 0.3333333333333333, 'when': 0.3333333333333333}"
cabs,{'and': 1.0}
skyscrapers,{'its': 1.0}
parts,"{'without': 0.5, 'of': 0.5}"
corner,{'every': 1.0}
15,"{'minutes': 0.5, 'scared': 0.5}"
minutes,{'they': 1.0}
moving,"{'seven': 0.5, 'it': 0.5}"
seven,"{'pure': 0.25, 'grams': 0.25, 'figure': 0.25, 'days': 0.25}"
pure,{'snow': 1.0}
bag,"{'it': 0.3333333333333333, 'make': 0.16666666666666666, 'full': 0.16666666666666666, 'take': 0.16666666666666666, 'off': 0.16666666666666666}"
occupational,{'options': 1.0}
options,{'get': 1.0}
strap,"{'learn': 0.5, 'he': 0.5}"
pump,{'a': 1.0}
pack,"{'this': 0.3333333333333333, 'sell': 0.3333333333333333, 'and': 0.3333333333333333}"
regal,{'royal': 1.0}
royal,{'flow': 1.0}
james,{'bond': 1.0}
007,{'that': 1.0}
62,{'on': 1.0}
undercover,{'liar': 1.0}
liar,{'i': 1.0}
lie,"{'under': 0.5, 'i': 0.5}"
covers,"{'look': 0.5, 'in': 0.5}"
inspiration,{'youre': 1.0}
motivation,{'youre': 1.0}
hesitation,{'they': 1.0}
manuever,{'around': 1.0}
rats,{'and': 1.0}
wolves,{'im': 1.0}
knocks,{'shots': 1.0}
bodies,{'drop': 1.0}
drop,"{'graveyard': 0.047619047619047616, 'if': 0.047619047619047616, 'for': 0.047619047619047616, 'it': 0.047619047619047616, 'you': 0.2857142857142857, 'that': 0.19047619047619047, 'teflon': 0.047619047619047616, 'em': 0.047619047619047616, 'top': 0.14285714285714285, 'when': 0.047619047619047616, 'a': 0.047619047619047616}"
graveyard,{'pick': 1.0}
spots,{'im': 1.0}
stack,"{'shit': 0.16666666666666666, 'but': 0.16666666666666666, 'right': 0.16666666666666666, 'bag': 0.16666666666666666, 'aw': 0.16666666666666666, 'woo': 0.16666666666666666}"
legit,{'hollow': 1.0}
tip,"{'stuff': 0.3333333333333333, 'her': 0.3333333333333333, 'in': 0.3333333333333333}"
stuff,{'em': 1.0}
case,"{'niggas': 0.4, 'like': 0.2, 'you': 0.2, 'they': 0.2}"
trip,"{'my': 0.25, 'yo': 0.25, 'you': 0.5}"
cocaine,"{'endeavours': 0.3333333333333333, 'three': 0.3333333333333333, 'you': 0.3333333333333333}"
endeavours,{'give': 1.0}
ties,{'im': 1.0}
odds,{'all': 1.0}
word,"{'balls': 0.2, 'the': 0.2, 'so': 0.4, 'they': 0.2}"
balls,"{'and': 0.5, 'im': 0.5}"
instinct,{'im': 1.0}
already,"{'made': 0.1111111111111111, 'on': 0.1111111111111111, 'black': 0.1111111111111111, 'that': 0.1111111111111111, 'know': 0.3333333333333333, 'should': 0.1111111111111111, 'be': 0.1111111111111111}"
bigger,"{'plan': 0.14285714285714285, 'living': 0.14285714285714285, '50': 0.5714285714285714, 'nigga': 0.14285714285714285}"
controlled,{'substances': 1.0}
substances,{'or': 1.0}
collar,"{'visions': 0.5, 'now': 0.5}"
changing,{'mission': 1.0}
mission,{'big': 1.0}
risks,{'big': 1.0}
wins,{'equal': 1.0}
equal,{'bigger': 1.0}
transition,{'from': 1.0}
caterpillar,{'to': 1.0}
butterfly,{'in': 1.0}
ay,"{'came': 0.25, 'its': 0.75}"
hoe,"{'wanna': 0.3333333333333333, 'im': 0.3333333333333333, 'her': 0.3333333333333333}"
suckin,{'and': 1.0}
corny,{'shit': 1.0}
messin,{'with': 1.0}
drug,"{'dont': 0.5, 'bad': 0.5}"
booty,{'down': 1.0}
aod,{'make': 1.0}
cum,{'for': 1.0}
free,"{'look': 0.5, 'yayo': 0.5}"
mommy,"{'shake': 0.25, 'little': 0.25, 'gone': 0.25, 'kissin': 0.25}"
bits,{'and': 1.0}
pieces,"{'and': 0.25, 'with': 0.25, 'i': 0.25, 'under': 0.25}"
naw,"{'they': 0.3333333333333333, 'i': 0.6666666666666666}"
yous,{'a': 1.0}
window,"{'shopper': 0.8571428571428571, 'roll': 0.07142857142857142, 'like': 0.07142857142857142}"
shopper,"{'mad': 0.5, 'in': 0.5}"
jewelry,{'store': 1.0}
store,"{'lookin': 0.5, 'owner': 0.16666666666666666, 'so': 0.16666666666666666, 'see': 0.16666666666666666}"
test,"{'drive': 0.75, 'me': 0.25}"
summertime,{'white': 1.0}
porsche,{'carrera': 1.0}
carrera,{'is': 1.0}
milky,{'im': 1.0}
funny,"{'how': 0.3333333333333333, 'im': 0.3333333333333333, '20': 0.3333333333333333}"
screwfacin,{'at': 1.0}
anyhow,{'they': 1.0}
southsides,"{'the': 0.5, 'up': 0.5}"
cruise,{'through': 1.0}
