Word,Frequency
girl,"{'named': 0.03225806451612903, 'sleazy': 0.03225806451612903, 'a': 0.06451612903225806, 'take': 0.03225806451612903, 'ignored': 0.03225806451612903, 'and': 0.03225806451612903, 'flo': 0.03225806451612903, 'mary': 0.03225806451612903, 'from': 0.03225806451612903, 'you': 0.03225806451612903, 'dumb': 0.12903225806451613, 'i': 0.06451612903225806, 'like': 0.03225806451612903, 'now': 0.03225806451612903, 'in': 0.03225806451612903, 'stupid': 0.0967741935483871, 'is': 0.12903225806451613, 'the': 0.06451612903225806, 'im': 0.03225806451612903, 'starts': 0.03225806451612903}"
named,"{'carol': 0.25, 'pinocchio': 0.25, 'jay': 0.25, 'bell': 0.25}"
carol,{'follows': 1.0}
follows,{'darryl': 1.0}
darryl,"{'every': 0.1111111111111111, 'you': 0.1111111111111111, 'mack': 0.3333333333333333, 'but': 0.2222222222222222, 'mac': 0.1111111111111111, 'and': 0.1111111111111111}"
every,"{'gig': 0.038461538461538464, 'state': 0.038461538461538464, 'show': 0.07692307692307693, 'day': 0.2692307692307692, 'year': 0.07692307692307693, 'living': 0.038461538461538464, 'jam': 0.038461538461538464, 'man': 0.038461538461538464, 'fan': 0.038461538461538464, 'race': 0.038461538461538464, 'guy': 0.038461538461538464, 'time': 0.038461538461538464, 'single': 0.038461538461538464, 'minute': 0.038461538461538464, 'hour': 0.038461538461538464, 'performer': 0.038461538461538464, 'place': 0.07692307692307693}"
gig,"{'we': 0.5, 'that': 0.5}"
play,"{'then': 0.03333333333333333, 'it': 0.03333333333333333, 'wasnt': 0.03333333333333333, 'he': 0.03333333333333333, 'will': 0.03333333333333333, 'its': 0.1, 'and': 0.1, 'we': 0.06666666666666667, 'a': 0.03333333333333333, 'around': 0.06666666666666667, 'hahhahh': 0.03333333333333333, 'see': 0.03333333333333333, 'slick': 0.03333333333333333, 'the': 0.03333333333333333, 'on': 0.03333333333333333, 'now': 0.03333333333333333, 'as': 0.03333333333333333, 'today': 0.03333333333333333, 'with': 0.03333333333333333, 'just': 0.03333333333333333, 'so': 0.03333333333333333, 'i': 0.06666666666666667, 'me': 0.03333333333333333}"
then,"{'d': 0.0125, 'i': 0.15, 'we': 0.025, 'the': 0.0125, 'instrumental': 0.0125, 'you': 0.175, 'she': 0.0125, 'take': 0.0375, 'there': 0.0125, 'they': 0.0375, 'ahh': 0.0125, 'look': 0.0125, 'left': 0.0125, 'dodge': 0.225, 'a': 0.0125, 'scoop': 0.0125, 'walk': 0.0125, 'confuse': 0.0125, 'pop': 0.0125, 'ghostbusters': 0.0125, 'youre': 0.05, 'ill': 0.0125, 'plenty': 0.0125, 'run': 0.0125, 'to': 0.0125, 'uhhohh': 0.0125, 'were': 0.0125, 'im': 0.0125, 'how': 0.0125, 'he': 0.0125, 'son': 0.0125}"
dissed,{'her': 1.0}
dismissed,"{'her': 0.5, 'you': 0.5}"
now,"{'shes': 0.011363636363636364, 'theres': 0.03409090909090909, 'peter': 0.011363636363636364, 'little': 0.022727272727272728, 'dr': 0.011363636363636364, 'im': 0.045454545454545456, 'the': 0.07954545454545454, 'we': 0.06818181818181818, 'all': 0.03409090909090909, 'they': 0.045454545454545456, 'were': 0.022727272727272728, 'i': 0.022727272727272728, 'your': 0.011363636363636364, 'cool': 0.011363636363636364, 'hah': 0.011363636363636364, 'you': 0.03409090909090909, 'my': 0.011363636363636364, 'youre': 0.045454545454545456, 'this': 0.022727272727272728, 'if': 0.022727272727272728, 'hariett': 0.011363636363636364, 'that': 0.022727272727272728, 'how': 0.022727272727272728, 'now': 0.011363636363636364, 'a': 0.022727272727272728, 'huhsucker': 0.011363636363636364, 'theyre': 0.011363636363636364, 'dj': 0.011363636363636364, 'cause': 0.022727272727272728, 'its': 0.03409090909090909, 'been': 0.022727272727272728, 'got': 0.011363636363636364, 'have': 0.011363636363636364, 'get': 0.011363636363636364, 'mic': 0.011363636363636364, 'whatcha': 0.011363636363636364, 'party': 0.022727272727272728, 'buy': 0.011363636363636364, 'or': 0.011363636363636364, 'so': 0.011363636363636364, 'dont': 0.011363636363636364, 'thats': 0.022727272727272728, 'pause': 0.03409090909090909, 'check': 0.011363636363636364, 'people': 0.011363636363636364, 'rev': 0.011363636363636364}"
shes,"{'jockin': 0.5, 'crazy': 0.5}"
jockin,"{'jay': 0.5, 'jc': 0.5}"
jay,"{'i': 0.0410958904109589, 'king': 0.0136986301369863, 'hear': 0.0136986301369863, 'it': 0.0136986301369863, 'to': 0.0136986301369863, 'like': 0.0273972602739726, 'again': 0.0136986301369863, 'wheres': 0.0136986301369863, 'plays': 0.0136986301369863, 'cuts': 0.0684931506849315, 'university': 0.0136986301369863, 'with': 0.0273972602739726, 'jay': 0.1095890410958904, 'we': 0.0273972602739726, 'one': 0.0136986301369863, 'the': 0.0410958904109589, 'hes': 0.0136986301369863, 'and': 0.0136986301369863, 'are': 0.0136986301369863, 'rundmc': 0.0273972602739726, 'that': 0.0136986301369863, 'jam': 0.0136986301369863, 'is': 0.0547945205479452, 'inside': 0.0136986301369863, 'hey': 0.0136986301369863, 'was': 0.0136986301369863, 'give': 0.0136986301369863, 'then': 0.0136986301369863, 'will': 0.0136986301369863, 'im': 0.0273972602739726, 'cause': 0.0136986301369863, 'lose': 0.0136986301369863, 'djed': 0.0136986301369863, 'here': 0.0136986301369863, 'so': 0.0136986301369863, 'yo': 0.0136986301369863, 'check': 0.0136986301369863, '3x': 0.0410958904109589, 'continue': 0.0136986301369863, 'its': 0.0136986301369863, 'dont': 0.0136986301369863, 'run': 0.0547945205479452, 'a': 0.0136986301369863, 'dmc': 0.0136986301369863, 'leave': 0.0136986301369863}"
aint,"{'lyin': 0.019230769230769232, 'seen': 0.019230769230769232, 'right': 0.038461538461538464, 'enough': 0.038461538461538464, 'nothin': 0.038461538461538464, 'no': 0.07692307692307693, 'bailin': 0.019230769230769232, 'takin': 0.019230769230769232, 'got': 0.019230769230769232, 'd': 0.019230769230769232, 'thick': 0.019230769230769232, 'from': 0.019230769230769232, 'tryin': 0.019230769230769232, 'jump': 0.019230769230769232, 'slam': 0.019230769230769232, 'afraid': 0.2692307692307692, 'ii': 0.038461538461538464, 'i': 0.09615384615384616, 'iii': 0.019230769230769232, 'afarid': 0.019230769230769232, 'taking': 0.019230769230769232, 'sufficient': 0.019230769230769232, 'another': 0.019230769230769232, 'a': 0.019230769230769232, 'the': 0.038461538461538464, 'stealed': 0.019230769230769232, 'money': 0.019230769230769232}"
lyin,{'girls': 1.0}
be,"{'cryin': 0.005847953216374269, 'a': 0.0935672514619883, 'nuts': 0.005847953216374269, 'due': 0.005847953216374269, 'we': 0.005847953216374269, 'mad': 0.005847953216374269, 'sad': 0.011695906432748537, 'i': 0.017543859649122806, 'beat': 0.011695906432748537, 'my': 0.12280701754385964, 'mcs': 0.005847953216374269, 'down': 0.023391812865497075, 'is': 0.011695906432748537, 'in': 0.005847953216374269, 'the': 0.05263157894736842, 'and': 0.05263157894736842, 'stale': 0.005847953216374269, 'missed': 0.005847953216374269, 'graded': 0.005847953216374269, 'on': 0.017543859649122806, 'jay': 0.005847953216374269, 'illin': 0.023391812865497075, 'praised': 0.005847953216374269, 'raised': 0.005847953216374269, 'fazed': 0.005847953216374269, 'vickin': 0.005847953216374269, 'but': 0.005847953216374269, 'about': 0.005847953216374269, 'you': 0.005847953216374269, 'quiet': 0.005847953216374269, 'with': 0.005847953216374269, 'true': 0.005847953216374269, 'as': 0.005847953216374269, 'misled': 0.011695906432748537, 'too': 0.011695906432748537, 'black': 0.03508771929824561, 'givin': 0.005847953216374269, 'fiction': 0.005847953216374269, 'so': 0.005847953216374269, 'out': 0.011695906432748537, 'd': 0.005847953216374269, 'his': 0.011695906432748537, 'weak': 0.005847953216374269, 'breakdown': 0.005847953216374269, 'prone': 0.005847953216374269, 'better': 0.005847953216374269, 'ignored': 0.005847953216374269, 'killin': 0.005847953216374269, 'im': 0.005847953216374269, 'snowin': 0.005847953216374269, 'like': 0.017543859649122806, 'jolly': 0.005847953216374269, 'there': 0.005847953216374269, 'scopin': 0.005847953216374269, 'comin': 0.011695906432748537, 'runnin': 0.011695906432748537, 'frank': 0.005847953216374269, 'able': 0.005847953216374269, 'dustin': 0.005847953216374269, 'faking': 0.005847953216374269, 'yearning': 0.005847953216374269, 'full': 0.005847953216374269, 'high': 0.005847953216374269, 'all': 0.005847953216374269, 'caught': 0.005847953216374269, 'made': 0.005847953216374269, 'that': 0.011695906432748537, 'enough': 0.005847953216374269, 'rough': 0.005847953216374269, 'dope': 0.005847953216374269, 'praisin': 0.005847953216374269, 'for': 0.005847953216374269, 'signing': 0.005847953216374269, 'big': 0.005847953216374269, 'reknowned': 0.005847953216374269, 'clear': 0.005847953216374269, 'far': 0.005847953216374269, 'us': 0.005847953216374269, 'doin': 0.005847953216374269, 'gangbangin': 0.005847953216374269, 'amazed': 0.005847953216374269, 'it': 0.005847953216374269, 'king': 0.005847953216374269, 'posed': 0.005847953216374269, 'tryin': 0.005847953216374269, 'front': 0.005847953216374269, 'holdin': 0.005847953216374269, 'thy': 0.005847953216374269, 'done': 0.005847953216374269, 'snuffin': 0.005847953216374269, 'bluffin': 0.005847953216374269, 'an': 0.005847953216374269, 'hating': 0.005847953216374269}"
cryin,{'cause': 1.0}
tv,"{'they': 0.5, 'my': 0.5}"
even,"{'bother': 0.05555555555555555, 'know': 0.16666666666666666, 'made': 0.05555555555555555, 'heard': 0.1111111111111111, 'king': 0.05555555555555555, 'when': 0.05555555555555555, 'hated': 0.05555555555555555, 'you': 0.05555555555555555, 'steppin': 0.05555555555555555, 'those': 0.05555555555555555, 'bleed': 0.05555555555555555, 'his': 0.05555555555555555, 'sell': 0.05555555555555555, 'sly': 0.05555555555555555, 'all': 0.05555555555555555}"
bother,"{'my': 0.5, 'to': 0.5}"
poor,"{'father': 0.5, 'got': 0.5}"
father,"{'cause': 0.2, 'my': 0.4, 'and': 0.2, 'who': 0.2}"
hes,"{'down': 0.06451612903225806, 'adult': 0.03225806451612903, 'the': 0.16129032258064516, 'not': 0.06451612903225806, 'fast': 0.03225806451612903, 'great': 0.03225806451612903, 'a': 0.12903225806451613, 'runnin': 0.03225806451612903, 'in': 0.03225806451612903, 'here': 0.03225806451612903, 'off': 0.03225806451612903, 'on': 0.03225806451612903, 'jam': 0.0967741935483871, 'dmc': 0.03225806451612903, 'number': 0.03225806451612903, 'coming': 0.03225806451612903, 'cooling': 0.03225806451612903, 'def': 0.03225806451612903, 'darryl': 0.03225806451612903, 'an': 0.03225806451612903}"
down,"{'with': 0.49572649572649574, 'on': 0.042735042735042736, 'thats': 0.008547008547008548, 'now': 0.008547008547008548, 'forever': 0.008547008547008548, 'the': 0.042735042735042736, 'law': 0.008547008547008548, 'to': 0.042735042735042736, 'you': 0.017094017094017096, 'doors': 0.008547008547008548, 'rees': 0.008547008547008548, 'trees': 0.008547008547008548, 'wanna': 0.008547008547008548, 'down': 0.008547008547008548, 'not': 0.008547008547008548, 'and': 0.008547008547008548, 'move': 0.008547008547008548, 'we': 0.008547008547008548, 'south': 0.008547008547008548, 'when': 0.008547008547008548, 'they': 0.008547008547008548, 'what': 0.008547008547008548, 'from': 0.008547008547008548, 'for': 0.017094017094017096, 'my': 0.042735042735042736, 'dgeneration': 0.008547008547008548, 'but': 0.008547008547008548, 'your': 0.008547008547008548, 'lay': 0.008547008547008548, 'can': 0.008547008547008548, 'like': 0.017094017094017096, 'i': 0.017094017094017096, 'im': 0.008547008547008548, 'strictly': 0.008547008547008548, 'kkkcoolin': 0.008547008547008548, 'an': 0.008547008547008548, 'chorus': 0.017094017094017096, 'heres': 0.008547008547008548, 'man': 0.008547008547008548}"
with,"{'me': 0.034653465346534656, 'a': 0.12376237623762376, 'the': 0.4603960396039604, 'her': 0.0049504950495049506, 'mic': 0.0049504950495049506, 'no': 0.024752475247524754, 'lee': 0.0049504950495049506, 'diamond': 0.0049504950495049506, 'black': 0.0049504950495049506, 'my': 0.0297029702970297, 'successes': 0.009900990099009901, 'his': 0.0049504950495049506, 'ease': 0.01485148514851485, 'lights': 0.0049504950495049506, 'cheer': 0.0049504950495049506, 'who': 0.0049504950495049506, 'd': 0.009900990099009901, 'duncan': 0.0049504950495049506, 'butter': 0.0049504950495049506, 'thunder': 0.0049504950495049506, 'you': 0.0049504950495049506, 'all': 0.009900990099009901, 'ya': 0.0049504950495049506, 'your': 0.01485148514851485, 'adidas': 0.0049504950495049506, 'stones': 0.0049504950495049506, 'in': 0.0049504950495049506, 'sound': 0.0049504950495049506, 'us': 0.01485148514851485, 'dick': 0.0049504950495049506, 'words': 0.0049504950495049506, 'jay': 0.0049504950495049506, 'beats': 0.0049504950495049506, 'slang': 0.0049504950495049506, 'power': 0.0049504950495049506, 'bows': 0.0049504950495049506, 'rundmc': 0.0049504950495049506, 'fright': 0.0049504950495049506, 'that': 0.01485148514851485, 'skill': 0.0049504950495049506, 'run': 0.019801980198019802, 'hollis': 0.0049504950495049506, 'bags': 0.0049504950495049506, 'murder': 0.024752475247524754, 'jheri': 0.0049504950495049506, 'just': 0.0049504950495049506, 'dmc': 0.0049504950495049506, 'troubled': 0.0049504950495049506, 'it': 0.009900990099009901, 'speed': 0.0049504950495049506, 'rhymes': 0.0049504950495049506, 'soul': 0.0049504950495049506}"
trtrtrtrtrtricky,{'trtrtrtricky': 1.0}
trtrtr,{'we': 1.0}
thugs,{'we': 1.0}
use,"{'drugs': 0.1111111111111111, 'fire': 0.1111111111111111, 'my': 0.1111111111111111, 'a': 0.1111111111111111, 'your': 0.1111111111111111, 'cologne': 0.1111111111111111, 'is': 0.1111111111111111, 'and': 0.1111111111111111, 'the': 0.1111111111111111}"
drugs,"{'but': 0.5, 'will': 0.5}"
you,"{'assume': 0.001597444089456869, 'keep': 0.003194888178913738, 'aint': 0.003194888178913738, 'say': 0.004792332268370607, 'all': 0.01757188498402556, 'know': 0.054313099041533544, 'try': 0.011182108626198083, 'got': 0.01437699680511182, 'want': 0.012779552715654952, 'tell': 0.003194888178913738, 'clothes': 0.003194888178913738, 'can': 0.04153354632587859, 'noticed': 0.003194888178913738, 'should': 0.01757188498402556, 'couldve': 0.003194888178913738, 'laid': 0.003194888178913738, 'get': 0.01597444089456869, 'really': 0.006389776357827476, 'glad': 0.003194888178913738, 'wont': 0.007987220447284345, 'feel': 0.001597444089456869, 'fail': 0.001597444089456869, 'search': 0.001597444089456869, 'hear': 0.007987220447284345, 'sucker': 0.007987220447284345, 'see': 0.009584664536741214, 'to': 0.004792332268370607, 'just': 0.006389776357827476, 'watch': 0.001597444089456869, 'sadfaced': 0.003194888178913738, 'a': 0.004792332268370607, 'cant': 0.04313099041533546, 'dont': 0.05910543130990415, 'gotta': 0.011182108626198083, 'must': 0.004792332268370607, 'do': 0.006389776357827476, 'think': 0.012779552715654952, 'wanna': 0.009584664536741214, 'never': 0.04792332268370607, 'in': 0.007987220447284345, 'for': 0.003194888178913738, 'fresh': 0.001597444089456869, 'fixin': 0.001597444089456869, 'move': 0.004792332268370607, 'heard': 0.007987220447284345, 'might': 0.007987220447284345, 'have': 0.003194888178913738, 'be': 0.009584664536741214, 'won': 0.001597444089456869, 'kickin': 0.001597444089456869, 'finally': 0.001597444089456869, 'scream': 0.001597444089456869, 'illin': 0.003194888178913738, 'went': 0.003194888178913738, 'standin': 0.001597444089456869, 'ate': 0.001597444089456869, 'proceeded': 0.001597444089456869, 'was': 0.006389776357827476, 'did': 0.003194888178913738, 'cccconcentrate': 0.001597444089456869, 'better': 0.004792332268370607, 'my': 0.001597444089456869, 'are': 0.007987220447284345, 'heat': 0.001597444089456869, 'up': 0.006389776357827476, 'lose': 0.003194888178913738, 'dirty': 0.001597444089456869, 'may': 0.003194888178913738, 'need': 0.025559105431309903, 'pppprices': 0.001597444089456869, 'down': 0.007987220447284345, 'times': 0.001597444089456869, 'work': 0.001597444089456869, 'pulled': 0.001597444089456869, 'what': 0.001597444089456869, 'on': 0.001597444089456869, 'slip': 0.001597444089456869, 'and': 0.006389776357827476, 'could': 0.006389776357827476, 'spent': 0.003194888178913738, 'cold': 0.001597444089456869, 'but': 0.004792332268370607, 'i': 0.003194888178913738, 'somethin': 0.003194888178913738, 'out': 0.001597444089456869, 'used': 0.001597444089456869, 'mary': 0.001597444089456869, 'wear': 0.003194888178913738, 'outta': 0.001597444089456869, 'boogie': 0.001597444089456869, 'home': 0.001597444089456869, 'had': 0.004792332268370607, 'how': 0.003194888178913738, 'read': 0.001597444089456869, 'talk': 0.06869009584664537, 'over': 0.001597444089456869, 'go': 0.001597444089456869, 'at': 0.001597444089456869, 'took': 0.001597444089456869, 'converse': 0.001597444089456869, 'sleep': 0.001597444089456869, 'that': 0.001597444089456869, 'told': 0.001597444089456869, 'always': 0.004792332268370607, 'wonder': 0.003194888178913738, 'said': 0.003194888178913738, 'love': 0.003194888178913738, 'is': 0.001597444089456869, 'were': 0.003194888178913738, 'open': 0.001597444089456869, 'speak': 0.003194888178913738, 'find': 0.009584664536741214, 'naggin': 0.001597444089456869, 'ever': 0.006389776357827476, 'forgot': 0.003194888178913738, 'jump': 0.001597444089456869, 'clock': 0.001597444089456869, 'like': 0.004792332268370607, 'deserve': 0.001597444089456869, 'jockin': 0.001597444089456869, 'wants': 0.001597444089456869, 'shouldnt': 0.001597444089456869, 'fly': 0.001597444089456869, 'fool': 0.001597444089456869, 'will': 0.006389776357827476, 'walk': 0.001597444089456869, 'the': 0.003194888178913738, 'fast': 0.001597444089456869, 'slow': 0.001597444089456869, 'sad': 0.001597444089456869, 'more': 0.001597444089456869, 'samplehappy': 0.001597444089456869, 'where': 0.001597444089456869, 'bring': 0.001597444089456869, 'run': 0.003194888178913738, 'keepin': 0.001597444089456869, 'show': 0.001597444089456869, 'listeners': 0.001597444089456869, 'miss': 0.001597444089456869, 'gettin': 0.003194888178913738, 'give': 0.001597444089456869, 'guys': 0.003194888178913738, 'you': 0.001597444089456869, 'round': 0.001597444089456869, 'with': 0.001597444089456869, 'very': 0.001597444089456869, 'sir': 0.001597444089456869, 'call': 0.003194888178913738, 'seein': 0.001597444089456869, 'ha': 0.001597444089456869, 'take': 0.001597444089456869, 'some': 0.003194888178913738, 'knew': 0.001597444089456869, 'nice': 0.001597444089456869, 'everything': 0.001597444089456869, 'two': 0.001597444089456869, 'hearda': 0.007987220447284345, 'figured': 0.001597444089456869, 'full': 0.001597444089456869, 'been': 0.001597444089456869, 'suckas': 0.001597444089456869, 'through': 0.001597444089456869, 'when': 0.001597444089456869, 'liked': 0.001597444089456869, 'freak': 0.001597444089456869, 'rock': 0.025559105431309903, 'funny': 0.001597444089456869, 'mess': 0.001597444089456869, 'loco': 0.001597444089456869, 'seek': 0.001597444089456869, 'your': 0.001597444089456869, 'still': 0.001597444089456869, 'manage': 0.001597444089456869, 'devote': 0.001597444089456869, 'survive': 0.001597444089456869, 'decide': 0.003194888178913738, 'hate': 0.001597444089456869, 'only': 0.001597444089456869, 'freaks': 0.001597444089456869, 'peep': 0.001597444089456869, 'bust': 0.001597444089456869, 'needs': 0.001597444089456869, 'onnnnnn': 0.001597444089456869, 'guessin': 0.001597444089456869, 'well': 0.001597444089456869, 'shouldnta': 0.001597444089456869, 'break': 0.001597444089456869, 'this': 0.001597444089456869, 'die': 0.001597444089456869, 'make': 0.001597444089456869, 'understand': 0.001597444089456869, 'stop': 0.001597444089456869, 'slime': 0.001597444089456869, 'bum': 0.001597444089456869, 'surely': 0.001597444089456869, 'gonna': 0.001597444089456869, 'thought': 0.003194888178913738, 'seen': 0.001597444089456869, 'versus': 0.001597444089456869, 'cigarette': 0.001597444089456869, 'played': 0.001597444089456869, 'started': 0.001597444089456869, 'stressin': 0.001597444089456869, 'best': 0.001597444089456869}"
