Word,Frequency
dope,{'man': 1.0}
718s,{'202s': 1.0}
202s,{'i': 1.0}
send,"{'small': 0.2, 'a': 0.4, 'them': 0.2, 'him': 0.2}"
small,"{'cities': 0.2, 'city': 0.4, 'waist': 0.2, 'place': 0.2}"
cities,{'and': 1.0}
states,"{'ious': 0.5, 'of': 0.5}"
ious,{'901': 1.0}
901,{'matter': 1.0}
matter,"{'of': 0.5555555555555556, 'what': 0.2222222222222222, 'where': 0.1111111111111111, 'fact': 0.1111111111111111}"
fact,"{'305': 0.14285714285714285, 'candypaint': 0.14285714285714285, 'just': 0.14285714285714285, 'fuck': 0.14285714285714285, 'its': 0.14285714285714285, 'sixteen': 0.14285714285714285, 'erase': 0.14285714285714285}"
305,{'ill': 1.0}
jump,"{'off': 0.1, 'in': 0.2, 'bitch': 0.1, 'back': 0.1, 'on': 0.1, 'down': 0.4}"
g4,{'we': 1.0}
can,"{'meet': 0.006329113924050633, 'make': 0.02531645569620253, 'call': 0.012658227848101266, 'only': 0.006329113924050633, 'i': 0.04430379746835443, 'buy': 0.03164556962025317, 'sweat': 0.006329113924050633, 'quit': 0.006329113924050633, 'gun': 0.006329113924050633, 'wake': 0.006329113924050633, 'handle': 0.012658227848101266, 'see': 0.02531645569620253, 'somebody': 0.012658227848101266, 'admit': 0.006329113924050633, 'do': 0.0189873417721519, 'talk': 0.006329113924050633, 'break': 0.012658227848101266, 'you': 0.3227848101265823, 'go': 0.0379746835443038, 'take': 0.08860759493670886, 'dress': 0.006329113924050633, 'bring': 0.006329113924050633, 'weed': 0.006329113924050633, 'come': 0.012658227848101266, 'pop': 0.006329113924050633, 'smell': 0.006329113924050633, 'blow': 0.006329113924050633, 'get': 0.02531645569620253, 'be': 0.0189873417721519, 'shake': 0.012658227848101266, 'invite': 0.006329113924050633, 'report': 0.006329113924050633, 'give': 0.006329113924050633, 'play': 0.006329113924050633, 'move': 0.006329113924050633, 'cut': 0.012658227848101266, 'find': 0.006329113924050633, 'li': 0.006329113924050633, 'rap': 0.006329113924050633, 'fuckin': 0.006329113924050633, 'ride': 0.006329113924050633, 'battle': 0.006329113924050633, 'fuck': 0.006329113924050633, 'tell': 0.0189873417721519, 'still': 0.006329113924050633, 'it': 0.006329113924050633, 'feel': 0.006329113924050633, 'let': 0.012658227848101266, 'surrender': 0.012658227848101266, 'pretend': 0.012658227848101266, 'try': 0.012658227848101266, 'remember': 0.006329113924050633, 'hit': 0.006329113924050633, 'suck': 0.006329113924050633}"
meet,"{'outside': 0.14285714285714285, 'and': 0.14285714285714285, 'with': 0.14285714285714285, 'the': 0.42857142857142855, 'em': 0.14285714285714285}"
outside,"{'so': 0.5, 'and': 0.5}"
control,"{'your': 0.16666666666666666, 'say': 0.3333333333333333, 'put': 0.16666666666666666, 'alt': 0.16666666666666666, 'and': 0.16666666666666666}"
hormones,{'and': 1.0}
drawers,"{'on': 0.5, 'long': 0.5}"
close,"{'the': 0.14285714285714285, 'my': 0.14285714285714285, 'your': 0.14285714285714285, 'they': 0.14285714285714285, 'cause': 0.14285714285714285, 'to': 0.14285714285714285, 'nigga': 0.14285714285714285}"
door,"{'and': 0.16666666666666666, 'break': 0.16666666666666666, 'i': 0.16666666666666666, 'with': 0.16666666666666666, 'nigga': 0.16666666666666666, 'headed': 0.16666666666666666}"
jumping,{'your': 1.0}
bones,"{'312s': 0.5, 'come': 0.5}"
312s,{'313s': 1.0}
313s,{'oh': 1.0}
215s,{'80trees': 1.0}
80trees,{'oh': 1.0}
read,"{'your': 0.25, 'it': 0.25, 'the': 0.25, 'for': 0.25}"
horoscope,{'and': 1.0}
eat,"{'some': 0.1, 'too': 0.1, 'you': 0.1, 'many': 0.1, 'an': 0.4, 'eveyrthing': 0.1, 'that': 0.1}"
hors,{'doeuvres': 1.0}
doeuvres,{'10': 1.0}
10,"{'on': 0.25, 'though': 0.5, 'to': 0.25}"
pump,"{'one': 0.16666666666666666, 'punk': 0.16666666666666666, 'like': 0.16666666666666666, 'koolaid': 0.16666666666666666, 'kool': 0.16666666666666666, 'hear': 0.16666666666666666}"
one,"{'these': 0.011904761904761904, 'life': 0.011904761904761904, 'girl': 0.011904761904761904, 'day': 0.05952380952380952, 'sure': 0.011904761904761904, 'thinks': 0.011904761904761904, 'song': 0.011904761904761904, 'with': 0.011904761904761904, 'another': 0.011904761904761904, 'and': 0.03571428571428571, 'oooh': 0.011904761904761904, 'false': 0.047619047619047616, 'time': 0.047619047619047616, 'finger': 0.011904761904761904, 'cause': 0.011904761904761904, 'mission': 0.011904761904761904, 'of': 0.03571428571428571, 'thang': 0.03571428571428571, 'chief': 0.011904761904761904, 'rolls': 0.011904761904761904, 'fan': 0.011904761904761904, 'gold': 0.011904761904761904, 'wanna': 0.011904761904761904, 'thing': 0.023809523809523808, 'hater': 0.011904761904761904, 'hundred': 0.011904761904761904, 'hand': 0.011904761904761904, 'garage': 0.011904761904761904, 'verse': 0.011904761904761904, 'will': 0.011904761904761904, 'no': 0.011904761904761904, 'lets': 0.011904761904761904, 'room': 0.011904761904761904, 'cow': 0.011904761904761904, 'spot': 0.14285714285714285, 'more': 0.15476190476190477, 'slot': 0.011904761904761904, 'chick': 0.023809523809523808, 'patient': 0.011904761904761904, 'said': 0.011904761904761904, 'drink': 0.011904761904761904, 'to': 0.011904761904761904, 'you': 0.011904761904761904}"
self,{'serve': 1.0}
serve,"{'757': 0.5, 'homes': 0.5}"
757,{'410s': 1.0}
410s,{'my': 1.0}
cell,"{'phone': 0.5, 'making': 0.25, 'gettin': 0.25}"
phone,"{'just': 0.125, 'and': 0.375, 'screen': 0.25, 'llama': 0.125, 'she': 0.125}"
overloads,{'ive': 1.0}
day,"{'is': 0.03333333333333333, 'so': 0.03333333333333333, 'lil': 0.03333333333333333, 'dont': 0.06666666666666667, 'grinning': 0.03333333333333333, 'and': 0.1, 'we': 0.1, 'parade': 0.03333333333333333, 'shots': 0.03333333333333333, 'you': 0.03333333333333333, 'of': 0.03333333333333333, 'after': 0.03333333333333333, 'they': 0.03333333333333333, 'what': 0.03333333333333333, 'cum': 0.03333333333333333, 'at': 0.06666666666666667, 'that': 0.2, 'i': 0.03333333333333333, 'till': 0.03333333333333333}"
holy,{'day': 1.0}
violence,{'and': 1.0}
44,{'away': 1.0}
away,"{'skeet': 0.038461538461538464, 'and': 0.19230769230769232, 'ill': 0.038461538461538464, 'with': 0.11538461538461539, 'myself': 0.038461538461538464, 'together': 0.038461538461538464, 'from': 0.11538461538461539, 'think': 0.038461538461538464, 'the': 0.038461538461538464, 'so': 0.038461538461538464, 'bye': 0.11538461538461539, 'yeah': 0.07692307692307693, 'its': 0.038461538461538464, 'go': 0.038461538461538464, 'drop': 0.038461538461538464}"
skeet,"{'shoot': 0.16666666666666666, 'skeet': 0.5, 'imma': 0.16666666666666666, 'wash': 0.16666666666666666}"
shoot,"{'a': 0.5, 'but': 0.25, 'to': 0.25}"
today,"{'504': 0.07692307692307693, 'and': 0.07692307692307693, 'work': 0.07692307692307693, 'ill': 0.23076923076923078, 'but': 0.07692307692307693, 'ludacris': 0.07692307692307693, 'no': 0.07692307692307693, 'when': 0.07692307692307693, 'i': 0.15384615384615385, 'digest': 0.07692307692307693}"
504,{'972s': 1.0}
972s,{'71tree': 1.0}
71tree,{'whatcha': 1.0}
whatcha,{'gon': 1.0}
checking,"{'out': 0.5, 'a': 0.5}"
scene,"{'im': 0.5, 'be': 0.5}"
perpendicular,{'vehicular': 1.0}
vehicular,{'homicide': 1.0}
homicide,{'314': 1.0}
314,{'201': 1.0}
201,{'hey': 1.0}
hey,"{'too': 0.015625, 'i': 0.03125, 'oh': 0.09375, 'for': 0.015625, 'if': 0.015625, 'ho': 0.015625, 'dj': 0.125, 'little': 0.015625, 'you': 0.015625, 'it': 0.046875, 'can': 0.046875, 'sit': 0.046875, 'girl': 0.015625, 'before': 0.0625, 'jimmy': 0.015625, 'lets': 0.015625, 'listen': 0.015625, 'luda': 0.03125, 'im': 0.046875, 'cause': 0.046875, 'speakers': 0.015625, 'keep': 0.046875, 'llama': 0.015625, 'mama': 0.015625, 'shawty': 0.046875, 'baby': 0.125}"
too,"{'much': 0.1388888888888889, 'and': 0.027777777777777776, 'ho': 0.05555555555555555, 'fast': 0.1111111111111111, 'cold': 0.027777777777777776, 'busy': 0.027777777777777776, 'scared': 0.027777777777777776, 'late': 0.027777777777777776, 'great': 0.027777777777777776, 'holla': 0.027777777777777776, 'the': 0.027777777777777776, 'what': 0.027777777777777776, 'many': 0.027777777777777776, 'soon': 0.027777777777777776, 'slow': 0.027777777777777776, 'so': 0.027777777777777776, 'little': 0.027777777777777776, 'mami': 0.027777777777777776, 'overweight': 0.027777777777777776, 'ooh': 0.08333333333333333, 'bad': 0.027777777777777776, 'picky': 0.027777777777777776, 'tall': 0.027777777777777776, 'short': 0.027777777777777776, 'fat': 0.027777777777777776, 'skinny': 0.027777777777777776}"
green,"{'too': 0.25, 'leaf': 0.25, 'giants': 0.25, 'back': 0.25}"
bang,"{'cock': 0.3333333333333333, 'bang': 0.3333333333333333, 'skeet': 0.3333333333333333}"
cock,"{'in': 0.5, 'spread': 0.5}"
bangkok,{'cant': 1.0}
turn,"{'and': 0.05555555555555555, 'a': 0.05555555555555555, 'you': 0.16666666666666666, 'to': 0.1111111111111111, 'these': 0.05555555555555555, 'the': 0.05555555555555555, 'ill': 0.05555555555555555, 'it': 0.05555555555555555, 'my': 0.05555555555555555, 'your': 0.05555555555555555, 'on': 0.05555555555555555, 'around': 0.2222222222222222}"
same,"{'spot': 0.0625, 'hood': 0.125, 'go': 0.0625, 'thick': 0.0625, 'that': 0.0625, 'ol': 0.0625, 'principles': 0.0625, 'teachers': 0.0625, 'cant': 0.0625, 'thing': 0.125, 'thang': 0.0625, 'im': 0.0625, 'shape': 0.0625, 'cupids': 0.0625}"
spot,"{'think': 0.07142857142857142, 'alright': 0.42857142857142855, 'woo': 0.21428571428571427, 'yes': 0.07142857142857142, 'causin': 0.07142857142857142, 'i': 0.07142857142857142, '26s': 0.07142857142857142}"
think,"{'not': 0.029411764705882353, 'that': 0.11764705882352941, 'you': 0.23529411764705882, 'twelve': 0.029411764705882353, 'should': 0.029411764705882353, 'ill': 0.029411764705882353, 'im': 0.08823529411764706, 'ima': 0.029411764705882353, 'of': 0.08823529411764706, 'it': 0.058823529411764705, 'imma': 0.029411764705882353, 'its': 0.058823529411764705, 'id': 0.029411764705882353, 'a': 0.029411764705882353, 'the': 0.029411764705882353, 'i': 0.029411764705882353, 'about': 0.029411764705882353, 'my': 0.029411764705882353}"
not,"{'im': 0.023809523809523808, 'an': 0.023809523809523808, 'walk': 0.023809523809523808, 'alone': 0.047619047619047616, 'on': 0.023809523809523808, 'pretty': 0.023809523809523808, 'tomorrows': 0.023809523809523808, 'all': 0.023809523809523808, 'that': 0.023809523809523808, 'even': 0.023809523809523808, 'wanna': 0.023809523809523808, 'pimpin': 0.07142857142857142, 'see': 0.023809523809523808, 'to': 0.07142857142857142, 'around': 0.023809523809523808, 'a': 0.09523809523809523, 'like': 0.047619047619047616, 'out': 0.023809523809523808, 'the': 0.07142857142857142, 'man': 0.07142857142857142, 'at': 0.07142857142857142, 'stoppin': 0.023809523809523808, 'survive': 0.047619047619047616, 'of': 0.023809523809523808, 'no': 0.023809523809523808, 'much': 0.023809523809523808}"
thrilla,{'in': 1.0}
manila,{'schlong': 1.0}
schlong,{'in': 1.0}
hong,{'kong': 1.0}
kong,{'pimp': 1.0}
pimp,"{'em': 0.2, 'and': 0.8}"
bishop,{'magic': 1.0}
magic,"{'don': 0.5, 'or': 0.5}"
don,{'juan': 1.0}
juan,{'man': 1.0}
henny,{'with': 1.0}
coke,{'and': 1.0}
smile,"{'i': 0.2, 'on': 0.2, 'in': 0.2, 'so': 0.2, 'if': 0.2}"
pick,"{'up': 0.18181818181818182, 'while': 0.09090909090909091, 'a': 0.7272727272727273}"
motherfuckin,"{'phone': 0.2, 'forehead': 0.2, 'five': 0.2, 'target': 0.2, 'coffee': 0.2}"
dial,{'i': 1.0}
condoms,{'in': 1.0}
big,"{'ass': 0.05555555555555555, 'the': 0.027777777777777776, 'titties': 0.1111111111111111, 'theres': 0.027777777777777776, 'well': 0.027777777777777776, 'cheeks': 0.027777777777777776, 'boys': 0.027777777777777776, 'toys': 0.027777777777777776, 'daddy': 0.027777777777777776, 'wheels': 0.027777777777777776, 'faces': 0.027777777777777776, 'frown': 0.027777777777777776, 'you': 0.027777777777777776, 'boy': 0.027777777777777776, 'girl': 0.027777777777777776, 'weed': 0.1111111111111111, 'ol': 0.2222222222222222, 'black': 0.027777777777777776, 'butt': 0.027777777777777776, 'city': 0.027777777777777776, 'shot': 0.027777777777777776, 'clean': 0.027777777777777776}"
sack,"{'im': 0.3333333333333333, 'cp': 0.3333333333333333, 'and': 0.3333333333333333}"
slanging,{'this': 1.0}
jack,"{'biatch': 0.2, 'sit': 0.2, 'throwback': 0.2, 'get': 0.2, 'in': 0.2}"
biatch,{'is': 1.0}
gangsta,"{'walk': 0.25, 'talk': 0.25, 'ways': 0.25, 'i': 0.25}"
walk,"{'is': 0.08333333333333333, 'in': 0.16666666666666666, 'we': 0.08333333333333333, 'me': 0.08333333333333333, 'around': 0.08333333333333333, 'straight': 0.08333333333333333, 'through': 0.08333333333333333, 'down': 0.08333333333333333, 'hard': 0.08333333333333333, 'em': 0.08333333333333333, 'this': 0.08333333333333333}"
handsome,"{'face': 0.5, 'from': 0.5}"
ways,{'whatever': 1.0}
whatever,"{'it': 0.5, 'they': 0.5}"
let,"{'me': 0.5283018867924528, 'my': 0.018867924528301886, 'security': 0.018867924528301886, 'a': 0.05660377358490566, 'it': 0.1509433962264151, 'the': 0.05660377358490566, 'you': 0.05660377358490566, 'em': 0.018867924528301886, 'this': 0.018867924528301886, 'that': 0.018867924528301886, 'go': 0.05660377358490566}"
biz,{'dont': 1.0}
relax,{'and': 1.0}
free,"{'whenever': 0.3333333333333333, 'if': 0.3333333333333333, 'to': 0.3333333333333333}"
whenever,"{'i': 0.5, 'you': 0.5}"
call,"{'i': 0.03125, 'come': 0.03125, 'my': 0.03125, 'me': 0.25, 'the': 0.09375, 'in': 0.03125, 'off': 0.03125, 'your': 0.03125, 'yourself': 0.03125, 'em': 0.0625, 'it': 0.09375, 'poetry': 0.03125, 'to': 0.03125, 'we': 0.03125, 'a': 0.03125, 'us': 0.03125, 'her': 0.0625, 'da': 0.03125, 'and': 0.03125}"
running,"{'212': 0.3333333333333333, 'your': 0.3333333333333333, 'right': 0.3333333333333333}"
212,{'or': 1.0}
or,"{'213': 0.01694915254237288, 'ill': 0.01694915254237288, 'your': 0.06779661016949153, 'overall': 0.01694915254237288, 'knock': 0.01694915254237288, 'spitting': 0.01694915254237288, 'maybe': 0.03389830508474576, 'that': 0.05084745762711865, 'you': 0.03389830508474576, 'just': 0.01694915254237288, 'two': 0.01694915254237288, 'impress': 0.01694915254237288, 'five': 0.01694915254237288, 'a': 0.01694915254237288, 'beat': 0.01694915254237288, 'watch': 0.01694915254237288, 'go': 0.01694915254237288, 'die': 0.01694915254237288, 'plat': 0.01694915254237288, 'i': 0.01694915254237288, 'is': 0.03389830508474576, 'watchin': 0.01694915254237288, 'lil': 0.01694915254237288, 'google': 0.01694915254237288, 'til': 0.01694915254237288, 'illegally': 0.01694915254237288, 'meet': 0.01694915254237288, 'get': 0.05084745762711865, 'the': 0.05084745762711865, 'on': 0.01694915254237288, 'we': 0.06779661016949153, 'bail': 0.01694915254237288, 'rainbow': 0.01694915254237288, 'pleases': 0.01694915254237288, 'give': 0.0847457627118644, 'delete': 0.01694915254237288, 'face': 0.03389830508474576, 'who': 0.01694915254237288, 'youll': 0.01694915254237288}"
213,{'you': 1.0}
ball,"{'i': 0.2, 'stop': 0.2, 'in': 0.2, 'yeah': 0.2, 'through': 0.2}"
fronting,{'or': 1.0}
substitute,{'freak': 1.0}
freak,"{'hoes': 0.09090909090909091, 'yes': 0.09090909090909091, 'that': 0.09090909090909091, 'em': 0.09090909090909091, 'in': 0.45454545454545453, 'freak': 0.09090909090909091, 'to': 0.09090909090909091}"
916,{'415': 1.0}
415,{'704': 1.0}
704,{'shout': 1.0}
shout,{'out': 1.0}
206,{'everybody': 1.0}
everybody,"{'in': 0.16666666666666666, 'even': 0.08333333333333333, 'wants': 0.08333333333333333, 'wanna': 0.08333333333333333, 'to': 0.16666666666666666, 'keed': 0.08333333333333333, 'panic': 0.08333333333333333, 'outline': 0.08333333333333333, 'is': 0.08333333333333333, 'you': 0.08333333333333333}"
808,"{'haah': 0.5, 'in': 0.5}"
haah,{'216': 1.0}
216,{'702': 1.0}
702,{'414': 1.0}
414,{'317': 1.0}
317,{'214s': 1.0}
214s,{'and': 1.0}
281s,{'334': 1.0}
334,{'205': 1.0}
205,{'i': 1.0}
ya,"{'uhuh': 0.015873015873015872, 'understand': 0.015873015873015872, 'body': 0.015873015873015872, 'four': 0.015873015873015872, 'doin': 0.015873015873015872, 'been': 0.015873015873015872, 'down': 0.06349206349206349, 'wigs': 0.015873015873015872, 'peeps': 0.015873015873015872, 'heard': 0.015873015873015872, 'weave': 0.015873015873015872, 'man': 0.015873015873015872, 'bed': 0.015873015873015872, 'can': 0.015873015873015872, 'name': 0.015873015873015872, 'number': 0.015873015873015872, 'lips': 0.015873015873015872, 'hair': 0.015873015873015872, 'how': 0.015873015873015872, 'ill': 0.015873015873015872, 'sins': 0.015873015873015872, 'touch': 0.015873015873015872, 'i': 0.06349206349206349, 'dont': 0.06349206349206349, 'might': 0.015873015873015872, 'you': 0.031746031746031744, 'when': 0.015873015873015872, '5': 0.015873015873015872, 'past': 0.015873015873015872, 'future': 0.015873015873015872, 'present': 0.015873015873015872, 'fucking': 0.015873015873015872, 'first': 0.015873015873015872, 'boo': 0.015873015873015872, 'hahaha': 0.015873015873015872, 'shorty': 0.015873015873015872, 'get': 0.015873015873015872, 'top': 0.015873015873015872, 'we': 0.015873015873015872, 'dutys': 0.015873015873015872, 'purse': 0.015873015873015872, 'drop': 0.015873015873015872, 'dirty': 0.015873015873015872, 'georgia': 0.015873015873015872, 'mobile': 0.015873015873015872, 'punk': 0.015873015873015872, 'well': 0.015873015873015872, 'hood': 0.015873015873015872, 'map': 0.015873015873015872, 'hustlers': 0.015873015873015872, 'home': 0.015873015873015872, 'grab': 0.015873015873015872, 'fingertips': 0.015873015873015872}"
uhuh,"{'318': 0.5, 'shorty': 0.5}"
318,{'601s': 1.0}
601s,{'20tree': 1.0}
20tree,{'804': 1.0}
804,{'402': 1.0}
402,{'301': 1.0}
301,{'904': 1.0}
904,{'407': 1.0}
407,{'850': 1.0}
850,{'708': 1.0}
708,{'502': 1.0}
502,{'hoes': 1.0}
southern,"{'hoespitality': 0.5, 'hospitality': 0.5}"
hoespitality,{'northern': 1.0}
northern,{'exhoesure': 1.0}
exhoesure,{'haha': 1.0}
ridin,"{'on': 0.2222222222222222, 'shotgun': 0.1111111111111111, 'and': 0.1111111111111111, 'through': 0.1111111111111111, 'old': 0.1111111111111111, 'around': 0.1111111111111111, 'to': 0.1111111111111111, 'mami': 0.1111111111111111}"
west,"{'coast': 0.5, 'is': 0.5}"
coast,"{'ya': 0.3333333333333333, 'or': 0.6666666666666666}"
understand,"{'what': 0.3333333333333333, 'i': 0.3333333333333333, 'but': 0.3333333333333333}"
saying,"{'hocus': 0.06666666666666667, 'or': 0.06666666666666667, 'you': 0.06666666666666667, 'just': 0.2, 'luda': 0.06666666666666667, 'today': 0.06666666666666667, 'it': 0.2, 'i': 0.06666666666666667, 'is': 0.06666666666666667, 'people': 0.06666666666666667, 'give': 0.06666666666666667}"
