Word,Frequency
got,"{'it': 0.056179775280898875, 'no': 0.011235955056179775, 'more': 0.056179775280898875, 'beef': 0.011235955056179775, 'the': 0.07865168539325842, 'dope': 0.011235955056179775, 'eleven': 0.011235955056179775, 'paid': 0.02247191011235955, 'flipped': 0.011235955056179775, 'a': 0.14606741573033707, 'my': 0.06741573033707865, 'fric': 0.011235955056179775, 'big': 0.011235955056179775, 'style': 0.011235955056179775, 'refills': 0.011235955056179775, 'one': 0.02247191011235955, 'to': 0.06741573033707865, 'gold': 0.011235955056179775, 'with': 0.011235955056179775, 'me': 0.06741573033707865, 'new': 0.011235955056179775, 'lots': 0.011235955056179775, 'what': 0.011235955056179775, 'girls': 0.011235955056179775, 'somethin': 0.02247191011235955, 'nice': 0.011235955056179775, 'problems': 0.011235955056179775, 'pull': 0.011235955056179775, 'youre': 0.02247191011235955, 'him': 0.011235955056179775, 'infra': 0.011235955056179775, 'two': 0.011235955056179775, 'ta': 0.011235955056179775, 'your': 0.011235955056179775, 'ya': 0.011235955056179775, 'soul': 0.011235955056179775, 'love': 0.011235955056179775, 'in': 0.011235955056179775, 'left': 0.011235955056179775, 'plenty': 0.011235955056179775, 'common': 0.011235955056179775, 'some': 0.011235955056179775, 'bad': 0.011235955056179775, 'plump': 0.011235955056179775}"
good,"{'now': 0.023809523809523808, 'and': 0.09523809523809523, 'like': 0.023809523809523808, 'to': 0.21428571428571427, 'so': 0.047619047619047616, 'shit': 0.023809523809523808, 'floater': 0.023809523809523808, 'flick': 0.023809523809523808, 'apparently': 0.047619047619047616, 'nights': 0.047619047619047616, 'god': 0.023809523809523808, 'as': 0.023809523809523808, 'but': 0.023809523809523808, 'brothers': 0.023809523809523808, 'sex': 0.023809523809523808, 'lovin': 0.023809523809523808, 'stuff': 0.047619047619047616, 'just': 0.07142857142857142, 'special': 0.023809523809523808, 'looker': 0.023809523809523808, 'game': 0.023809523809523808, 'advice': 0.023809523809523808, 'communication': 0.023809523809523808, 'times': 0.023809523809523808, 'golly': 0.023809523809523808}"
now,"{'let': 0.01020408163265306, 'thats': 0.02040816326530612, 'girls': 0.01020408163265306, 'aint': 0.01020408163265306, 'nigga': 0.01020408163265306, 'tell': 0.01020408163265306, 'im': 0.030612244897959183, 'break': 0.02040816326530612, 'get': 0.04081632653061224, 'who': 0.02040816326530612, 'do': 0.02040816326530612, 'just': 0.030612244897959183, 'whats': 0.02040816326530612, 'and': 0.01020408163265306, 'effective': 0.01020408163265306, 'lets': 0.02040816326530612, 'backtrack': 0.01020408163265306, 'yo': 0.05102040816326531, 'heres': 0.01020408163265306, 'pardon': 0.01020408163265306, 'ima': 0.01020408163265306, 'wake': 0.01020408163265306, 'ive': 0.01020408163265306, 'i': 0.09183673469387756, 'its': 0.04081632653061224, 'youre': 0.030612244897959183, 'in': 0.04081632653061224, 'the': 0.02040816326530612, 'may': 0.02040816326530612, 'take': 0.030612244897959183, 'peace': 0.01020408163265306, 'competition': 0.01020408163265306, 'put': 0.01020408163265306, 'actin': 0.01020408163265306, 'new': 0.01020408163265306, 'up': 0.01020408163265306, 'wheres': 0.01020408163265306, 'hes': 0.01020408163265306, 'why': 0.01020408163265306, 'make': 0.01020408163265306, 'since': 0.01020408163265306, 'he': 0.01020408163265306, 'is': 0.01020408163265306, 'his': 0.01020408163265306, 'what': 0.02040816326530612, 'when': 0.01020408163265306, 'know': 0.01020408163265306, 'they': 0.02040816326530612, 'all': 0.02040816326530612, 'dig': 0.01020408163265306, 'are': 0.01020408163265306, 'wait': 0.030612244897959183, 'check': 0.01020408163265306, 'you': 0.02040816326530612, 'tip': 0.01020408163265306}"
let,"{'me': 0.3275862068965517, 'you': 0.06896551724137931, 'a': 0.06896551724137931, 'it': 0.1724137931034483, 'the': 0.15517241379310345, 'em': 0.05172413793103448, 'my': 0.017241379310344827, 'her': 0.017241379310344827, 'knowledge': 0.017241379310344827, 'them': 0.034482758620689655, 'go': 0.017241379310344827, 'your': 0.034482758620689655, 'opportunity': 0.017241379310344827}"
tell,"{'you': 0.25, 'about': 0.041666666666666664, 'me': 0.2916666666666667, 'em': 0.08333333333333333, 'the': 0.041666666666666664, 'yourself': 0.041666666666666664, 'these': 0.041666666666666664, 'them': 0.041666666666666664, 'my': 0.041666666666666664, 'her': 0.041666666666666664, 'it': 0.041666666666666664, 'that': 0.041666666666666664}"
who,"{'i': 0.03571428571428571, 'wanna': 0.05357142857142857, 'compete': 0.017857142857142856, 'choose': 0.017857142857142856, 'in': 0.07142857142857142, 'could': 0.017857142857142856, 'is': 0.07142857142857142, 'carries': 0.017857142857142856, 'flattop': 0.017857142857142856, 'dispute': 0.017857142857142856, 'will': 0.017857142857142856, 'broke': 0.017857142857142856, 'showed': 0.017857142857142856, 'really': 0.017857142857142856, 'you': 0.03571428571428571, 'chose': 0.017857142857142856, 'this': 0.05357142857142857, 'wish': 0.017857142857142856, 'fell': 0.017857142857142856, 'like': 0.017857142857142856, 'know': 0.03571428571428571, 'rise': 0.017857142857142856, 'just': 0.017857142857142856, 'made': 0.017857142857142856, 'rocks': 0.017857142857142856, 'never': 0.017857142857142856, 'want': 0.017857142857142856, 'play': 0.017857142857142856, 'smothered': 0.017857142857142856, 'ill': 0.017857142857142856, 'gonna': 0.017857142857142856, 'where': 0.017857142857142856, 'am': 0.07142857142857142, 'the': 0.017857142857142856, 'need': 0.017857142857142856, 'lives': 0.017857142857142856, 'knows': 0.017857142857142856, 'had': 0.017857142857142856, 'gives': 0.017857142857142856, 'yes': 0.017857142857142856}"
am,"{'the': 0.25, 'raw': 0.1, 'ill': 0.1, 'i': 0.25, 'boomin': 0.05, 'so': 0.05, 'damn': 0.05, 'having': 0.05, 'also': 0.05, 'iuhh': 0.05}"
big,"{'dadoubledy': 0.031578947368421054, 'daddy': 0.7473684210526316, 'not': 0.010526315789473684, 'dadoubledykane': 0.010526315789473684, 'up': 0.010526315789473684, 'plump': 0.010526315789473684, 'jayz': 0.010526315789473684, 'snowstorm': 0.010526315789473684, 'mac': 0.010526315789473684, 'father': 0.010526315789473684, 'movement': 0.010526315789473684, 'treat': 0.010526315789473684, 'piles': 0.010526315789473684, 'daddys': 0.010526315789473684, 'sha': 0.010526315789473684, 'therm': 0.010526315789473684, 'scoob': 0.010526315789473684, 'neal': 0.010526315789473684, 'disgrace': 0.010526315789473684, 'we': 0.010526315789473684, 'ol': 0.010526315789473684, 'time': 0.010526315789473684, 'fat': 0.010526315789473684}"
dadoubledy,"{'kane': 0.6666666666666666, 'explode': 0.3333333333333333}"
dramatic,"{'asiatic': 0.25, 'and': 0.25, 'creatin': 0.25, 'fanatic': 0.25}"
asiatic,"{'not': 0.08333333333333333, 'rap': 0.08333333333333333, 'acrobatic': 0.08333333333333333, 'nobodys': 0.25, 'chosen': 0.08333333333333333, 'one': 0.16666666666666666, 'type': 0.08333333333333333, 'king': 0.08333333333333333, 'no': 0.08333333333333333}"
not,"{'like': 0.0641025641025641, 'with': 0.01282051282051282, 'little': 0.01282051282051282, 'a': 0.1282051282051282, 'animated': 0.01282051282051282, 'new': 0.01282051282051282, 'an': 0.05128205128205128, 'even': 0.0641025641025641, 'saying': 0.01282051282051282, 'to': 0.02564102564102564, 'many': 0.01282051282051282, 'that': 0.038461538461538464, 'ready': 0.01282051282051282, 'becomin': 0.01282051282051282, 'phony': 0.01282051282051282, 'assisted': 0.01282051282051282, 'dont': 0.01282051282051282, 'chinese': 0.01282051282051282, 'say': 0.01282051282051282, 'the': 0.07692307692307693, 'demise': 0.01282051282051282, 'havin': 0.01282051282051282, 'at': 0.01282051282051282, 'abbot': 0.01282051282051282, 'tryin': 0.02564102564102564, 'for': 0.01282051282051282, 'playing': 0.01282051282051282, 'about': 0.01282051282051282, 'fightin': 0.01282051282051282, 'understand': 0.02564102564102564, 'in': 0.01282051282051282, 'and': 0.02564102564102564, 'don': 0.01282051282051282, 'ricky': 0.01282051282051282, 'my': 0.01282051282051282, 'just': 0.01282051282051282, 'inferior': 0.01282051282051282, 'crawl': 0.01282051282051282, 'your': 0.01282051282051282, 'they': 0.01282051282051282, 'drug': 0.01282051282051282, 'from': 0.01282051282051282, 'only': 0.01282051282051282, 'irish': 0.01282051282051282, 'tomorrow': 0.01282051282051282, 'one': 0.01282051282051282, 'mr': 0.01282051282051282}"
many,"{'im': 0.047619047619047616, 'and': 0.047619047619047616, 'shows': 0.09523809523809523, 'enemies': 0.047619047619047616, 'can': 0.047619047619047616, 'people': 0.19047619047619047, 'rappers': 0.09523809523809523, 'ways': 0.047619047619047616, 'slept': 0.047619047619047616, 'real': 0.09523809523809523, 'were': 0.047619047619047616, 'rivers': 0.047619047619047616, 'brothers': 0.047619047619047616, 'doubt': 0.047619047619047616, 'mcs': 0.047619047619047616}"
different,"{'so': 0.125, 'in': 0.125, 'technique': 0.125, 'aura': 0.125, 'program': 0.125, 'flavors': 0.25, 'worlds': 0.125}"
dont,"{'compare': 0.008264462809917356, 'mess': 0.008264462809917356, 'stop': 0.0743801652892562, 'try': 0.024793388429752067, 'see': 0.01652892561983471, 'deserve': 0.01652892561983471, 'play': 0.03305785123966942, 'think': 0.024793388429752067, 'get': 0.024793388429752067, 'knock': 0.008264462809917356, 'ya': 0.008264462809917356, 'you': 0.01652892561983471, 'know': 0.049586776859504134, 'make': 0.03305785123966942, 'halfstep': 0.008264462809917356, 'want': 0.09917355371900827, 'ask': 0.008264462809917356, 'attack': 0.008264462809917356, 'kill': 0.008264462809917356, 'lose': 0.008264462809917356, 'believe': 0.008264462809917356, 'blend': 0.008264462809917356, 'even': 0.12396694214876033, 'tell': 0.01652892561983471, 'chew': 0.008264462809917356, 'shove': 0.008264462809917356, 'have': 0.024793388429752067, 'understand': 0.024793388429752067, 'smile': 0.008264462809917356, 'wanna': 0.04132231404958678, 'spoil': 0.008264462809917356, 'eat': 0.01652892561983471, 'share': 0.008264462809917356, 'go': 0.008264462809917356, 'sleep': 0.008264462809917356, 'care': 0.008264462809917356, 'drop': 0.008264462809917356, 'bedont': 0.008264462809917356, 'forfeit': 0.008264462809917356, 'mean': 0.024793388429752067, 'let': 0.01652892561983471, 'test': 0.008264462809917356, 'be': 0.03305785123966942, 'hurt': 0.008264462809917356, 'flare': 0.008264462809917356, 'need': 0.01652892561983471, 'consider': 0.008264462809917356, 'swine': 0.008264462809917356, 'chase': 0.008264462809917356, 'cease': 0.008264462809917356, 'pay': 0.008264462809917356}"
compare,"{'me': 0.125, 'put': 0.125, 'i': 0.25, 'all': 0.125, 'so': 0.375}"
hang,"{'word': 0.125, 'their': 0.25, 'and': 0.125, 'at': 0.125, 'or': 0.125, 'chorus': 0.125, 'with': 0.125}"
mother,"{'at': 0.09090909090909091, 'ooh': 0.09090909090909091, 'i': 0.18181818181818182, 'as': 0.09090909090909091, 'my': 0.09090909090909091, 'of': 0.18181818181818182, 'the': 0.09090909090909091, 'skilled': 0.09090909090909091, 'goose': 0.09090909090909091}"
at,"{'least': 0.03333333333333333, 'the': 0.13333333333333333, 'you': 0.016666666666666666, 'but': 0.03333333333333333, 'my': 0.05, 'your': 0.15, 'every': 0.016666666666666666, 'a': 0.03333333333333333, 'ya': 0.016666666666666666, 'will': 0.03333333333333333, 'hand': 0.06666666666666667, 'me': 0.03333333333333333, 'times': 0.06666666666666667, 'ease': 0.05, 'as': 0.03333333333333333, 'romance': 0.016666666666666666, 'these': 0.016666666666666666, 'yours': 0.016666666666666666, 'it': 0.016666666666666666, 'home': 0.016666666666666666, 'thirtytwo': 0.016666666666666666, 'trades': 0.016666666666666666, 'rhymin': 0.016666666666666666, 'conflict': 0.016666666666666666, 'all': 0.016666666666666666, 'runnin': 0.016666666666666666, 'man': 0.016666666666666666, 'yourself': 0.016666666666666666, 'nighttime': 0.016666666666666666}"
least,"{'not': 0.3333333333333333, 'your': 0.3333333333333333, 'deserve': 0.3333333333333333}"
principal,"{'in': 0.3333333333333333, 'aw': 0.6666666666666666}"
in,"{'this': 0.04411764705882353, 'my': 0.041176470588235294, 'the': 0.31176470588235294, 'your': 0.03235294117647059, 'a': 0.07941176470588235, 'effin': 0.0029411764705882353, 'it': 0.014705882352941176, 'bed': 0.0029411764705882353, 'paradise': 0.0029411764705882353, 'front': 0.0058823529411764705, 'control': 0.0029411764705882353, 'full': 0.0058823529411764705, 'command': 0.0058823529411764705, 'mean': 0.0029411764705882353, 'eightynine': 0.0058823529411764705, 'turn': 0.0058823529411764705, 'step': 0.0058823529411764705, 'degrees': 0.0029411764705882353, 'braille': 0.0029411764705882353, 'anyones': 0.0029411764705882353, 'em': 0.0029411764705882353, 'order': 0.011764705882352941, 'us': 0.008823529411764706, 'our': 0.0029411764705882353, 'other': 0.01764705882352941, 'places': 0.0029411764705882353, 'id': 0.0029411764705882353, 'some': 0.0029411764705882353, 'jail': 0.0058823529411764705, 'mackin': 0.0029411764705882353, 'miami': 0.0029411764705882353, 'half': 0.008823529411764706, 'effect': 0.008823529411764706, 'vegas': 0.0029411764705882353, 'whatever': 0.0029411764705882353, 'mind': 0.0058823529411764705, 'rap': 0.0029411764705882353, 'just': 0.0029411764705882353, 'gold': 0.0029411764705882353, 'power': 0.0029411764705882353, 'detail': 0.0029411764705882353, 'benevolence': 0.0029411764705882353, 'hand': 0.0029411764705882353, 'love': 0.0029411764705882353, 'which': 0.0029411764705882353, 'search': 0.0058823529411764705, 'working': 0.0029411764705882353, 'ps': 0.0029411764705882353, 'defense': 0.0029411764705882353, 'another': 0.0029411764705882353, 'big': 0.0029411764705882353, 'ummm': 0.0029411764705882353, 'pure': 0.0029411764705882353, 'more': 0.0029411764705882353, 'rugged': 0.0029411764705882353, 'bedstuy': 0.0029411764705882353, 'peace': 0.03823529411764706, 'their': 0.0029411764705882353, 'red': 0.0029411764705882353, 'slavery': 0.0029411764705882353, 'concrete': 0.0029411764705882353, 'success': 0.0029411764705882353, 'you': 0.03529411764705882, 'rotation': 0.0058823529411764705, 'philly': 0.0029411764705882353, 'detroit': 0.0029411764705882353, 'vietnam': 0.0029411764705882353, '89': 0.0058823529411764705, 'school': 0.0058823529411764705, 'class': 0.0029411764705882353, 'charge': 0.0029411764705882353, 'unity': 0.0029411764705882353, 'motion': 0.0029411764705882353, 'times': 0.0058823529411764705, 'pursuin': 0.0029411764705882353, 'michael': 0.0029411764705882353, 'by': 0.0029411764705882353, 'ways': 0.0029411764705882353, 'case': 0.0029411764705882353, 'an': 0.0029411764705882353, 'age': 0.0029411764705882353, 'two': 0.0029411764705882353, 'fact': 0.0058823529411764705, 'skill': 0.0029411764705882353, 'fantasy': 0.0029411764705882353, 'every': 0.0058823529411764705, 'all': 0.0029411764705882353, 'stride': 0.0029411764705882353, 'overdrive': 0.0029411764705882353, 'her': 0.0029411764705882353, 'brook': 0.0029411764705882353, 'durham': 0.0029411764705882353, 'south': 0.0029411764705882353, 'back': 0.0029411764705882353, 'there': 0.0029411764705882353, 'ninetythree': 0.0029411764705882353, 'public': 0.0029411764705882353, 'but': 0.0029411764705882353, 'store': 0.0029411764705882353, 'hiphop': 0.0058823529411764705, 'todays': 0.0029411764705882353, 'repeat': 0.0029411764705882353, 'lex': 0.0029411764705882353, '1988': 0.0029411764705882353, 'america': 0.0029411764705882353, 'pain': 0.0029411764705882353, 'ruins': 0.0029411764705882353, 'place': 0.0029411764705882353, 'brazil': 0.0029411764705882353, 'life': 0.0029411764705882353, 'these': 0.0029411764705882353, 'his': 0.0029411764705882353, 'retrospect': 0.0029411764705882353, 'its': 0.0029411764705882353, 'los': 0.0029411764705882353}"
pedigree,"{'so': 0.5, 'but': 0.5}"
roll,"{'on': 0.3333333333333333, 'get': 0.3333333333333333, 'so': 0.16666666666666666, 'the': 0.16666666666666666}"
better,"{'be': 0.02564102564102564, 'than': 0.15384615384615385, 'g': 0.02564102564102564, 'have': 0.02564102564102564, 'say': 0.02564102564102564, 'stay': 0.02564102564102564, 'to': 0.07692307692307693, 'not': 0.02564102564102564, 'get': 0.07692307692307693, 'do': 0.02564102564102564, 'hide': 0.02564102564102564, 'treat': 0.05128205128205128, 'stand': 0.02564102564102564, 'hablo': 0.05128205128205128, 'never': 0.05128205128205128, 'let': 0.05128205128205128, 'lunch': 0.02564102564102564, 'and': 0.02564102564102564, 'place': 0.02564102564102564, 'yet': 0.05128205128205128, 'kick': 0.02564102564102564, 'come': 0.02564102564102564, 'move': 0.02564102564102564, 'in': 0.02564102564102564, 'love': 0.02564102564102564}"
be,"{'ready': 0.0048543689320388345, 'basin': 0.0048543689320388345, 'hopin': 0.0048543689320388345, 'in': 0.03398058252427184, 'sleeping': 0.0048543689320388345, 'on': 0.024271844660194174, 'smacked': 0.0048543689320388345, 'perfectly': 0.009708737864077669, 'a': 0.06796116504854369, 'smooth': 0.009708737864077669, 'trying': 0.0048543689320388345, 'damned': 0.0048543689320388345, 'taking': 0.0048543689320388345, 'killing': 0.0048543689320388345, 'packed': 0.0048543689320388345, 'touched': 0.0048543689320388345, 'between': 0.0048543689320388345, 'like': 0.019417475728155338, 'niggas': 0.0048543689320388345, 'callin': 0.014563106796116505, 'sayin': 0.0048543689320388345, 'with': 0.009708737864077669, 'very': 0.009708737864077669, 'forced': 0.0048543689320388345, 'weak': 0.009708737864077669, 'usin': 0.0048543689320388345, 'clint': 0.009708737864077669, 'mvp': 0.009708737864077669, 'the': 0.06796116504854369, 'specific': 0.009708737864077669, 'comin': 0.0048543689320388345, 'so': 0.043689320388349516, 'misused': 0.0048543689320388345, 'for': 0.009708737864077669, 'known': 0.0048543689320388345, 'havin': 0.0048543689320388345, 'no': 0.009708737864077669, 'your': 0.014563106796116505, 'my': 0.009708737864077669, 'cause': 0.014563106796116505, 'understood': 0.0048543689320388345, 'broken': 0.0048543689320388345, 'home': 0.0048543689320388345, 'another': 0.0048543689320388345, 'ms': 0.0048543689320388345, 'onehundred': 0.0048543689320388345, 'more': 0.0048543689320388345, 'glad': 0.009708737864077669, 'born': 0.0048543689320388345, 'this': 0.0048543689320388345, 'fronting': 0.0048543689320388345, 'through': 0.0048543689320388345, 'senile': 0.0048543689320388345, 'gettin': 0.009708737864077669, 'tryin': 0.014563106796116505, 'just': 0.009708737864077669, 'better': 0.0048543689320388345, 'alert': 0.0048543689320388345, 'said': 0.0048543689320388345, 'read': 0.0048543689320388345, 'champion': 0.0048543689320388345, 'won': 0.0048543689320388345, 'girl': 0.0048543689320388345, 'pleased': 0.0048543689320388345, 'together': 0.0048543689320388345, 'calm': 0.0048543689320388345, 'fine': 0.0048543689320388345, 'mine': 0.0048543689320388345, 'hollering': 0.0048543689320388345, 'whatevers': 0.0048543689320388345, 'about': 0.0048543689320388345, 'freakin': 0.0048543689320388345, 'right': 0.0048543689320388345, 'took': 0.0048543689320388345, 'someone': 0.009708737864077669, 'done': 0.0048543689320388345, 'sizing': 0.0048543689320388345, 'paid': 0.0048543689320388345, 'heard': 0.014563106796116505, 'fun': 0.0048543689320388345, 'fully': 0.0048543689320388345, 'afraid': 0.0048543689320388345, 'strong': 0.0048543689320388345, 'put': 0.0048543689320388345, 'funky': 0.0048543689320388345, 'movin': 0.0048543689320388345, 'as': 0.0048543689320388345, 'mack': 0.0048543689320388345, 'damn': 0.0048543689320388345, 'looks': 0.0048543689320388345, 'enforced': 0.0048543689320388345, 'to': 0.0048543689320388345, 'mislead': 0.0048543689320388345, 'gone': 0.0048543689320388345, 'doin': 0.0048543689320388345, 'stank': 0.0048543689320388345, 'slackin': 0.0048543689320388345, 'ran': 0.0048543689320388345, 'looked': 0.0048543689320388345, 'beatin': 0.0048543689320388345, 'tremendous': 0.0048543689320388345, 'cold': 0.0048543689320388345, 'one': 0.0048543689320388345, 'you': 0.0048543689320388345, 'that': 0.0048543689320388345, 'me': 0.0048543689320388345, 'whats': 0.0048543689320388345, 'also': 0.0048543689320388345, 'and': 0.0048543689320388345, 'bad': 0.0048543689320388345, 'somewhere': 0.0048543689320388345, 'bronzed': 0.0048543689320388345, 'some': 0.0048543689320388345, 'air': 0.0048543689320388345, 'proud': 0.0048543689320388345, 'fallin': 0.0048543689320388345, 'toasted': 0.0048543689320388345, 'what': 0.0048543689320388345, 'actin': 0.0048543689320388345, 'shavin': 0.0048543689320388345, 'talkin': 0.0048543689320388345, 'swigging': 0.0048543689320388345, 'digging': 0.0048543689320388345, 'coming': 0.0048543689320388345, '40': 0.0048543689320388345, 'alright': 0.0048543689320388345, 'aware': 0.0048543689320388345, 'lifes': 0.0048543689320388345, 'merciful': 0.0048543689320388345, 'missin': 0.0048543689320388345, 'buildin': 0.0048543689320388345, 'yo': 0.0048543689320388345, 'frank': 0.0048543689320388345, 'fuckin': 0.0048543689320388345}"
