Word,Frequency
cause,"{'i': 0.11363636363636363, 'these': 0.045454545454545456, 'you': 0.09090909090909091, 'my': 0.045454545454545456, 'im': 0.09090909090909091, 'she': 0.11363636363636363, 'we': 0.06818181818181818, 'nigga': 0.022727272727272728, 'this': 0.09090909090909091, 'they': 0.11363636363636363, 'her': 0.022727272727272728, 'bird': 0.022727272727272728, 'niggas': 0.022727272727272728, 'thats': 0.022727272727272728, 'when': 0.06818181818181818, 'he': 0.022727272727272728, 'the': 0.022727272727272728}"
want,"{'revenge': 0.013513513513513514, 'some': 0.05405405405405406, 'the': 0.1891891891891892, 'to': 0.24324324324324326, 'more': 0.013513513513513514, 'you': 0.05405405405405406, 'no': 0.02702702702702703, 'me': 0.05405405405405406, 'vvs': 0.04054054054054054, 'a': 0.04054054054054054, 'yeah': 0.02702702702702703, 'yup': 0.013513513513513514, 'ana': 0.04054054054054054, 'your': 0.013513513513513514, 'whenever': 0.02702702702702703, 'i': 0.013513513513513514, 'knock': 0.013513513513513514, 'static': 0.013513513513513514, 'give': 0.04054054054054054, 'us': 0.04054054054054054, 'that': 0.013513513513513514, 'talk': 0.013513513513513514}"
revenge,"{'we': 0.5, 'i': 0.5}"
straight,"{'like': 0.0625, 'got': 0.1875, 'me': 0.0625, 'we': 0.125, 'in': 0.0625, 'not': 0.0625, 'on': 0.0625, 'to': 0.125, 'i': 0.0625, 'out': 0.125, 'thugger': 0.0625}"
line,"{'man': 0.1111111111111111, 'why': 0.1111111111111111, 'last': 0.1111111111111111, 'for': 0.2222222222222222, 'pull': 0.1111111111111111, 'no': 0.3333333333333333}"
man,"{'i': 0.16, 'purse': 0.08, 'it': 0.04, 'yeah': 0.04, 'rollsroyce': 0.04, 'bitch': 0.04, 'did': 0.04, 'im': 0.08, 'while': 0.04, 'they': 0.04, 'racks': 0.04, 'an': 0.04, 'down': 0.12, 'ima': 0.04, 'you': 0.04, 'bag': 0.04, 'this': 0.04, 'that': 0.04}"
really,"{'got': 0.05555555555555555, 'poppin': 0.05555555555555555, 'came': 0.05555555555555555, 'had': 0.05555555555555555, 'rap': 0.05555555555555555, 'was': 0.05555555555555555, 'gettin': 0.05555555555555555, 'anytime': 0.16666666666666666, 'sweet': 0.05555555555555555, 'hang': 0.05555555555555555, 'have': 0.05555555555555555, 'all': 0.1111111111111111, 'set': 0.05555555555555555, 'used': 0.05555555555555555, 'from': 0.05555555555555555}"
rich,"{'some': 0.038461538461538464, 'my': 0.038461538461538464, 'we': 0.07692307692307693, 'let': 0.038461538461538464, 'just': 0.038461538461538464, 'nigga': 0.11538461538461539, 'porter': 0.07692307692307693, 'fore': 0.038461538461538464, 'now': 0.038461538461538464, 'twice': 0.07692307692307693, 'and': 0.15384615384615385, 'barely': 0.038461538461538464, 'they': 0.038461538461538464, 'paid': 0.038461538461538464, 'a': 0.038461538461538464, 'its': 0.038461538461538464, 'out': 0.038461538461538464, 'make': 0.038461538461538464}"
fancy,{'yellow': 1.0}
yellow,"{'diamonds': 0.5, 'the': 0.5}"
piss,"{'dont': 0.2, 'in': 0.2, 'bought': 0.2, 'put': 0.2, 'yeah': 0.2}"
confused,{'im': 1.0}
bangin,"{'the': 0.2, 'my': 0.8}"
six,"{'new': 0.16666666666666666, 'im': 0.16666666666666666, 'og': 0.16666666666666666, 'seven': 0.5}"
cartier,"{'gunna': 0.25, 'lens': 0.25, 'diamonds': 0.25, 'cost': 0.25}"
don,"{'niggas': 0.1111111111111111, 'juan': 0.1111111111111111, 'i': 0.1111111111111111, 'don': 0.4444444444444444, 'lifes': 0.2222222222222222}"
niggas,"{'tryna': 0.018518518518518517, 'be': 0.018518518518518517, 'aint': 0.05555555555555555, 'they': 0.037037037037037035, 'sending': 0.009259259259259259, 'hate': 0.027777777777777776, 'play': 0.046296296296296294, 'was': 0.009259259259259259, 'mad': 0.009259259259259259, 'want': 0.037037037037037035, 'ran': 0.009259259259259259, 'broke': 0.027777777777777776, 'a': 0.009259259259259259, 'too': 0.027777777777777776, 'thought': 0.018518518518518517, 'creepin': 0.05555555555555555, 'drive': 0.009259259259259259, 'shootin': 0.009259259259259259, 'fell': 0.009259259259259259, 'werent': 0.009259259259259259, 'in': 0.027777777777777776, 'i': 0.009259259259259259, 'hoes': 0.009259259259259259, 'like': 0.018518518518518517, 'sweet': 0.009259259259259259, 'lookin': 0.009259259259259259, 'saw': 0.009259259259259259, 'know': 0.009259259259259259, 'who': 0.009259259259259259, 'cause': 0.009259259259259259, 'and': 0.027777777777777776, 'out': 0.009259259259259259, 'actin': 0.009259259259259259, 'copy': 0.009259259259259259, 'wack': 0.018518518518518517, 'rats': 0.009259259259259259, 'opps': 0.018518518518518517, 'gon': 0.018518518518518517, 'lyin': 0.027777777777777776, 'get': 0.037037037037037035, 'still': 0.037037037037037035, 'through': 0.009259259259259259, 'quote': 0.009259259259259259, 'dont': 0.009259259259259259, 'say': 0.009259259259259259, 'act': 0.009259259259259259, 'pillowtalk': 0.009259259259259259, 'die': 0.018518518518518517, 'wildin': 0.009259259259259259, 'will': 0.009259259259259259, 'id': 0.027777777777777776, 'shop': 0.009259259259259259, 'gonna': 0.009259259259259259, 'started': 0.009259259259259259, 'start': 0.009259259259259259, 'work': 0.009259259259259259, 'pillow': 0.009259259259259259, 'is': 0.027777777777777776}"
tryna,"{'soak': 0.022727272727272728, 'put': 0.045454545454545456, 'stay': 0.022727272727272728, 'fuck': 0.022727272727272728, 'get': 0.13636363636363635, 'maintain': 0.022727272727272728, 'see': 0.06818181818181818, 'give': 0.13636363636363635, 'free': 0.022727272727272728, 'copy': 0.045454545454545456, 'steal': 0.022727272727272728, 'play': 0.022727272727272728, 'clean': 0.022727272727272728, 'feed': 0.022727272727272728, 'dig': 0.022727272727272728, 'take': 0.06818181818181818, 'make': 0.13636363636363635, 'find': 0.022727272727272728, 'hold': 0.045454545454545456, 'countin': 0.022727272727272728, 'live': 0.022727272727272728, 'win': 0.022727272727272728}"
soak,{'up': 1.0}
sponge,{'hatreds': 1.0}
hatreds,{'contagious': 1.0}
contagious,{'i': 1.0}
keep,"{'me': 0.03225806451612903, 'an': 0.016129032258064516, 'the': 0.08064516129032258, 'up': 0.016129032258064516, 'sendin': 0.016129032258064516, 'a': 0.1935483870967742, 'dollars': 0.04838709677419355, 'winning': 0.016129032258064516, 'your': 0.03225806451612903, 'askin': 0.016129032258064516, 'it': 0.20967741935483872, 'doin': 0.04838709677419355, 'losin': 0.016129032258064516, 'you': 0.016129032258064516, 'sticks': 0.016129032258064516, 'all': 0.016129032258064516, 'buzzin': 0.016129032258064516, 'that': 0.03225806451612903, 'receipts': 0.016129032258064516, 'wastin': 0.04838709677419355, 'goin': 0.016129032258064516, 'my': 0.03225806451612903, 'yourself': 0.04838709677419355}"
gun,"{'im': 0.3333333333333333, 'jeans': 0.16666666666666666, 'play': 0.16666666666666666, 'ill': 0.16666666666666666, 'niggas': 0.16666666666666666}"
focused,{'on': 1.0}
makin,"{'a': 0.5, 'me': 0.5}"
month,"{'baby': 0.09090909090909091, 'she': 0.09090909090909091, 'know': 0.18181818181818182, 'if': 0.09090909090909091, 'a': 0.2727272727272727, 'looked': 0.2727272727272727}"
order,"{'twenty': 0.14285714285714285, 'i': 0.14285714285714285, 'the': 0.14285714285714285, 'yeah': 0.42857142857142855, 'richer': 0.14285714285714285}"
twenty,"{'thousand': 0.4, 'but': 0.2, 'racks': 0.2, 'seater': 0.2}"
thousand,"{'in': 0.10526315789473684, 'on': 0.47368421052631576, 'ones': 0.15789473684210525, 'dollar': 0.05263157894736842, 'for': 0.05263157894736842, 'dollars': 0.15789473684210525}"
ones,"{'walk': 0.16666666666666666, 'that': 0.3333333333333333, 'for': 0.5}"
walk,"{'in': 0.2727272727272727, 'to': 0.045454545454545456, 'with': 0.13636363636363635, 'right': 0.045454545454545456, 'down': 0.045454545454545456, 'anywhere': 0.045454545454545456, 'on': 0.045454545454545456, 'the': 0.045454545454545456, 'hey': 0.045454545454545456, 'inside': 0.22727272727272727, 'busy': 0.045454545454545456}"
buy,"{'im': 0.25, 'up': 0.125, 'a': 0.25, 'me': 0.25, 'it': 0.125}"
not,"{'asking': 0.014285714285714285, 'in': 0.02857142857142857, 'to': 0.014285714285714285, 'fuck': 0.014285714285714285, 'every': 0.014285714285714285, 'new': 0.04285714285714286, 'no': 0.02857142857142857, 'a': 0.11428571428571428, 'get': 0.014285714285714285, 'laughing': 0.014285714285714285, 'vibin': 0.04285714285714286, 'sorry': 0.014285714285714285, 'doors': 0.014285714285714285, 'the': 0.14285714285714285, 'talkin': 0.04285714285714286, 'rap': 0.014285714285714285, 'lovin': 0.014285714285714285, 'greedy': 0.02857142857142857, 'comin': 0.014285714285714285, 'patient': 0.014285714285714285, 'fuckin': 0.014285714285714285, 'scared': 0.014285714285714285, 'landin': 0.014285714285714285, 'lets': 0.014285714285714285, 'relate': 0.04285714285714286, 'and': 0.04285714285714286, 'lust': 0.08571428571428572, 'for': 0.02857142857142857, 'cross': 0.014285714285714285, 'lookin': 0.08571428571428572}"
asking,"{'how': 0.5, 'you': 0.5}"
how,"{'much': 0.02857142857142857, 'to': 0.11428571428571428, 'i': 0.22857142857142856, 'shit': 0.05714285714285714, 'made': 0.05714285714285714, 'know': 0.05714285714285714, 'bout': 0.05714285714285714, 'you': 0.17142857142857143, 'the': 0.05714285714285714, 'slimey': 0.08571428571428572, 'my': 0.02857142857142857, 'many': 0.02857142857142857, 'niggas': 0.02857142857142857}"
much,"{'red': 0.05555555555555555, 'jealousy': 0.16666666666666666, 'drip': 0.16666666666666666, 'keep': 0.16666666666666666, 'valet': 0.16666666666666666, 'i': 0.05555555555555555, 'mud': 0.05555555555555555, 'of': 0.1111111111111111, 'it': 0.05555555555555555}"
bottom,"{'you': 0.07692307692307693, 'of': 0.38461538461538464, 'off': 0.15384615384615385, 'all': 0.07692307692307693, 'bottom': 0.07692307692307693, 'dont': 0.07692307692307693, 'cant': 0.15384615384615385}"
need,"{'to': 0.3, 'me': 0.1, 'cash': 0.016666666666666666, 'a': 0.31666666666666665, 'no': 0.05, 'roofs': 0.03333333333333333, 'the': 0.016666666666666666, 'an': 0.06666666666666667, 'thats': 0.016666666666666666, 'you': 0.016666666666666666, 'rubber': 0.03333333333333333, 'i': 0.016666666666666666, 'some': 0.016666666666666666}"
consistently,"{'droppin': 0.25, 'itching': 0.75}"
droppin,"{'i': 0.5, 'hits': 0.5}"
dub,"{'soldout': 0.25, 'muddy': 0.25, 'and': 0.25, 'speed': 0.25}"
at,"{'it': 0.03225806451612903, 'your': 0.06451612903225806, 'barney': 0.021505376344086023, 'my': 0.06451612903225806, 'coachella': 0.06451612903225806, 'a': 0.26881720430107525, 'the': 0.27956989247311825, 'ross': 0.010752688172043012, 'these': 0.010752688172043012, 'their': 0.010752688172043012, 'me': 0.010752688172043012, 'yo': 0.010752688172043012, 'uzi': 0.010752688172043012, 'told': 0.010752688172043012, 'stake': 0.010752688172043012, 'they': 0.010752688172043012, 'nobu': 0.010752688172043012, 'all': 0.043010752688172046, 'night': 0.010752688172043012, 'crazy': 0.010752688172043012, 'saks': 0.010752688172043012, 'thetime': 0.010752688172043012, 'least': 0.010752688172043012}"
again,"{'we': 0.08333333333333333, 'got': 0.08333333333333333, 'so': 0.16666666666666666, 'she': 0.08333333333333333, 'aint': 0.08333333333333333, 'taurus': 0.08333333333333333, 'the': 0.08333333333333333, 'ask': 0.08333333333333333, 'they': 0.08333333333333333, 'yeah': 0.08333333333333333, 'yes': 0.08333333333333333}"
just,"{'left': 0.03333333333333333, 'bought': 0.022222222222222223, 'brought': 0.011111111111111112, 'learned': 0.022222222222222223, 'tryna': 0.044444444444444446, 'cause': 0.022222222222222223, 'look': 0.011111111111111112, 'to': 0.1111111111111111, 'scratched': 0.011111111111111112, 'hit': 0.022222222222222223, 'got': 0.05555555555555555, 'know': 0.011111111111111112, 'like': 0.022222222222222223, 'run': 0.011111111111111112, 'admit': 0.03333333333333333, 'rented': 0.011111111111111112, 'stay': 0.011111111111111112, 'from': 0.011111111111111112, 'started': 0.011111111111111112, 'trying': 0.011111111111111112, 'make': 0.011111111111111112, 'enough': 0.011111111111111112, 'as': 0.03333333333333333, 'a': 0.03333333333333333, 'copped': 0.011111111111111112, 'been': 0.011111111111111112, 'honey': 0.011111111111111112, 'hope': 0.011111111111111112, 'pourin': 0.011111111111111112, 'call': 0.011111111111111112, 'spent': 0.03333333333333333, 'chopped': 0.044444444444444446, 'who': 0.044444444444444446, 'went': 0.022222222222222223, 'want': 0.011111111111111112, 'drop': 0.011111111111111112, 'picked': 0.011111111111111112, 'broke': 0.011111111111111112, 'need': 0.06666666666666667, 'use': 0.011111111111111112, 'for': 0.022222222222222223, 'give': 0.011111111111111112, 'had': 0.011111111111111112, 'on': 0.011111111111111112, 'checked': 0.022222222222222223}"
york,"{'double': 0.5, 'designer': 0.5}"
double,"{'datin': 0.14285714285714285, 'cup': 0.14285714285714285, 'm': 0.2857142857142857, 'park': 0.14285714285714285, 'these': 0.14285714285714285, 'r': 0.14285714285714285}"
datin,{'with': 1.0}
twins,{'i': 1.0}
retired,{'the': 1.0}
benz,"{'i': 0.058823529411764705, 'out': 0.23529411764705882, 'it': 0.058823529411764705, 'late': 0.058823529411764705, 'the': 0.058823529411764705, 'lost': 0.058823529411764705, 'truck': 0.058823529411764705, 'sprinter': 0.11764705882352941, 'four': 0.11764705882352941, 'this': 0.058823529411764705, 'fore': 0.058823529411764705, 'feel': 0.058823529411764705}"
fired,{'my': 1.0}
hired,{'her': 1.0}
friend,"{'i': 0.06666666666666667, 'told': 0.06666666666666667, 'we': 0.06666666666666667, 'with': 0.26666666666666666, 'she': 0.26666666666666666, 'break': 0.06666666666666667, 'zone': 0.13333333333333333, 'a': 0.06666666666666667}"
hate,"{'through': 0.058823529411764705, 'i': 0.17647058823529413, 'been': 0.058823529411764705, 'when': 0.17647058823529413, 'but': 0.058823529411764705, 'im': 0.058823529411764705, 'and': 0.11764705882352941, 'cant': 0.058823529411764705, 'naw': 0.058823529411764705, 'me': 0.058823529411764705, 'what': 0.11764705882352941}"
lens,"{'every': 0.3333333333333333, 'crafters': 0.3333333333333333, 'bought': 0.3333333333333333}"
months,"{'tryna': 0.5, 'straight': 0.5}"
dog,{'caught': 1.0}
caught,"{'a': 0.2, 'him': 0.2, 'the': 0.2, 'me': 0.2, 'and': 0.2}"
body,"{'they': 0.041666666666666664, 'now': 0.041666666666666664, 'that': 0.041666666666666664, 'with': 0.041666666666666664, 'i': 0.041666666666666664, 'is': 0.041666666666666664, 'all': 0.041666666666666664, 'rover': 0.041666666666666664, 'drip': 0.125, 'ten': 0.125, 'ho': 0.041666666666666664, 'got': 0.041666666666666664, 'her': 0.041666666666666664, 'can': 0.041666666666666664, 'cause': 0.041666666666666664, 'grrah': 0.041666666666666664, 'body': 0.08333333333333333, 'like': 0.041666666666666664, 'makers': 0.041666666666666664}"
film,{'he': 1.0}
watches,"{'in': 0.09090909090909091, 'i': 0.18181818181818182, 'depend': 0.09090909090909091, 'and': 0.18181818181818182, 'to': 0.09090909090909091, 'somebodyll': 0.09090909090909091, 'cause': 0.18181818181818182, 'watches': 0.09090909090909091}"
pen,"{'take': 0.5, 'with': 0.5}"
take,"{'a': 0.2857142857142857, 'care': 0.09523809523809523, 'it': 0.11904761904761904, 'another': 0.023809523809523808, 'off': 0.023809523809523808, 'no': 0.023809523809523808, 'them': 0.023809523809523808, 'the': 0.047619047619047616, 'advice': 0.047619047619047616, 'lightly': 0.023809523809523808, 'me': 0.14285714285714285, 'away': 0.07142857142857142, 'losses': 0.023809523809523808, 'xans': 0.047619047619047616}"
trip,{'round': 1.0}
round,"{'the': 0.2727272727272727, 'my': 0.36363636363636365, 'drum': 0.09090909090909091, 'whip': 0.09090909090909091, 'fuckin': 0.09090909090909091, 'like': 0.09090909090909091}"
globe,"{'then': 0.25, 'and': 0.75}"
watchin,"{'my': 0.36363636363636365, 'the': 0.09090909090909091, 'cause': 0.2727272727272727, 'quit': 0.09090909090909091, 'what': 0.09090909090909091, 'aquarter': 0.09090909090909091}"
guess,"{'im': 0.5, 'they': 0.5}"
settin,{'the': 1.0}
trend,{'louis': 1.0}
louis,"{'backpack': 0.125, 'v': 0.375, 'bifocals': 0.125, 'leotard': 0.375}"
backpack,"{'hit': 0.3333333333333333, 'stuffed': 0.6666666666666666}"
hit,"{'the': 0.10416666666666667, 'that': 0.14583333333333334, 'us': 0.020833333333333332, 'up': 0.020833333333333332, 'you': 0.041666666666666664, 'hit': 0.020833333333333332, 'pull': 0.020833333333333332, 'my': 0.041666666666666664, 'i': 0.020833333333333332, 'em': 0.020833333333333332, 'and': 0.041666666666666664, 'fly': 0.0625, 'it': 0.1875, 'white': 0.020833333333333332, 'him': 0.020833333333333332, 'her': 0.020833333333333332, 'your': 0.08333333333333333, 'in': 0.020833333333333332, 'list': 0.0625, 'im': 0.020833333333333332}"
gone,"{'i': 0.125, 'chrome': 0.375, 'my': 0.125, 'he': 0.125, 'cut': 0.125, 'see': 0.125}"
post,{'what': 1.0}
be,"{'clones': 0.010752688172043012, 'a': 0.08602150537634409, 'cappin': 0.021505376344086023, 'late': 0.021505376344086023, 'another': 0.010752688172043012, 'cool': 0.06451612903225806, 'fixed': 0.010752688172043012, 'ridin': 0.010752688172043012, 'the': 0.043010752688172046, 'more': 0.07526881720430108, 'cautious': 0.06451612903225806, 'car': 0.03225806451612903, 'watchin': 0.010752688172043012, 'eatin': 0.010752688172043012, 'flossin': 0.010752688172043012, 'hectic': 0.043010752688172046, 'swole': 0.010752688172043012, 'stopped': 0.03225806451612903, 'rich': 0.010752688172043012, 'trapping': 0.010752688172043012, 'fucking': 0.010752688172043012, 'popping': 0.010752688172043012, 'givin': 0.010752688172043012, 'giving': 0.021505376344086023, 'bout': 0.021505376344086023, 'high': 0.010752688172043012, 'these': 0.010752688172043012, 'you': 0.010752688172043012, 'flyer': 0.010752688172043012, 'cleaner': 0.010752688172043012, 'off': 0.03225806451612903, 'fans': 0.010752688172043012, 'stable': 0.06451612903225806, 'formed': 0.03225806451612903, 'yours': 0.03225806451612903, 'all': 0.021505376344086023, 'trappin': 0.010752688172043012, 'wildin': 0.010752688172043012, 'gettin': 0.010752688172043012, 'my': 0.03225806451612903, 'heartless': 0.010752688172043012, 'steppin': 0.010752688172043012}"
clones,{'see': 1.0}
hittin,"{'these': 0.5, 'no': 0.5}"
stones,{'got': 1.0}
championship,{'ring': 1.0}
ring,"{'i': 0.16666666666666666, 'bells': 0.3333333333333333, 'my': 0.16666666666666666, 'pretty': 0.16666666666666666, 'cost': 0.16666666666666666}"
brought,"{'it': 0.14285714285714285, 'this': 0.14285714285714285, 'my': 0.14285714285714285, 'a': 0.14285714285714285, 'these': 0.14285714285714285, 'thugger': 0.2857142857142857}"
